Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4GeyPGMzh6VwdNcaCufY9f,"God Speed","DeAnn","Zach Bryan",2019-08-24,253359,67,true,jackdutton8,2024-08-20T17:07:06Z,"country,red dirt","Warner Records",0.583,0.0819,0,-15.249,1,0.04,0.869,0,0.103,0.167,79.385,4
spotify:track:1wLNEMiUzwvRZz9XHCXhAE,"Fifth of May","The Greatest Day of My Life","Zach Bryan",2022-11-11,178151,67,false,jackdutton8,2024-08-20T17:07:15Z,"country,red dirt","Belting Bronco Records/Warner Records",0.596,0.544,4,-7.039,1,0.0341,0.391,0.00000306,0.129,0.707,136.728,4
spotify:track:3i7mKjZKmslCFMxS1WM7DO,"Late July","American Heartbreak","Zach Bryan",2022-05-20,178019,58,false,jackdutton8,2024-08-20T17:07:27Z,"country,red dirt","Warner Records",0.532,0.354,2,-8.938,1,0.0504,0.736,0,0.11,0.419,151.266,4
spotify:track:3xOi0YhDREKRURFHoNaAOQ,"Nine Ball","Boys Of Faith","Zach Bryan",2023-09-22,169940,81,false,jackdutton8,2024-08-20T17:08:13Z,"country,red dirt","Warner Records",0.597,0.658,7,-4.38,1,0.044,0.11,0,0.131,0.38,134.545,4
spotify:track:1fvC3CmNAbsx0V9ULMU8NB,"Sarah's Place (feat. Noah Kahan)","Sarah's Place (feat. Noah Kahan)","Zach Bryan;Noah Kahan",2023-09-21,214056,74,false,jackdutton8,2024-08-20T17:08:22Z,"country,red dirt","Warner Records",0.576,0.683,7,-5.103,1,0.118,0.41,0,0.0819,0.433,151.566,4
spotify:track:3hEkAosl2ZuO9FltxY5L1R,"Jersey Giant","Jersey Giant","Evan Honer;Julia DiGrazia",2022-12-16,256021,74,false,jackdutton8,2024-08-20T17:08:38Z,"","Sonder House",0.576,0.331,8,-11.021,1,0.031,0.435,0,0.144,0.772,88.237,4
spotify:track:36oNCGbPVXLp4l1FQFIiaK,"To Be Free","To Be Free","Dylan Gossett",2023-06-20,168173,66,false,jackdutton8,2024-08-20T17:08:47Z,"country","Dylan Gossett",0.619,0.247,3,-9.413,1,0.0326,0.823,0,0.114,0.306,98.172,4
spotify:track:1RJyToUKkGSEfJjavJHSsF,"House Fire","Country Squire","Tyler Childers",2019-08-02,232977,63,false,jackdutton8,2024-08-20T17:09:21Z,"country,outlaw country,red dirt,alt country,texas country,bluegrass","Hickman Holler Records/RCA Records",0.519,0.707,5,-8.424,1,0.0272,0.241,0.102,0.267,0.545,93.348,4
spotify:track:2QfX9Pdz3q66fN3kCXl0Js,"Revival","Elisabeth","Zach Bryan",2020-05-08,221250,76,false,jackdutton8,2024-08-20T17:09:35Z,"country,red dirt","Warner Records",0.464,0.366,7,-9.025,1,0.047,0.772,0.0000158,0.0949,0.328,78.846,4
spotify:track:42TtHTxWk782ZBiqyOi2d1,"Dawns (feat. Maggie Rogers)","Dawns (feat. Maggie Rogers)","Zach Bryan;Maggie Rogers",2023-01-27,290892,75,true,jackdutton8,2024-08-20T17:09:50Z,"country,red dirt","Warner Records",0.447,0.441,0,-7.658,1,0.0456,0.874,0.0000436,0.188,0.286,122.811,4
spotify:track:78Du4CMFgnhdlG33gblkiP,"Rich Men North of Richmond","Rich Men North of Richmond","Oliver Anthony Music",2023-08-11,187244,72,false,jackdutton8,2024-08-20T17:10:03Z,"country","Oliver Anthony Music/ radiowv",0.678,0.264,10,-12.384,1,0.0622,0.753,0,0.302,0.528,121.722,4
spotify:track:6k07Z7rd9og1FvRJD2n9E8,"From Austin","American Heartbreak","Zach Bryan",2022-05-20,207453,68,false,jackdutton8,2024-08-20T17:10:25Z,"country,red dirt","Warner Records",0.5,0.485,0,-7.94,1,0.0422,0.633,0.00000126,0.107,0.379,109.755,4
spotify:track:5etrSAugIe3FXuG6em9Atj,"All Again","Family Ties","Charles Wesley Godwin",2023-09-22,228346,69,true,jackdutton8,2024-08-20T17:10:41Z,"red dirt,country","Big Loud",0.511,0.456,8,-9.24,1,0.0256,0.204,0.000672,0.129,0.544,92.088,4
spotify:track:6WuVLG5DRHKKuJ6deCw28p,"Condemned","DeAnn","Zach Bryan",2019-08-24,174673,67,false,jackdutton8,2024-08-20T17:10:53Z,"country,red dirt","Warner Records",0.616,0.15,5,-13.517,1,0.119,0.831,0,0.203,0.345,126.462,4
spotify:track:75SAnNqcLsh5rg17isiPM8,"Arkansas Diamond","Arkansas Diamond","Waylon Wyatt",2023-12-22,183477,2,false,jackdutton8,2024-08-20T17:11:03Z,"country","Music Soup/Darkroom Records",0.575,0.286,9,-6.768,1,0.0322,0.856,0,0.179,0.591,141.574,4
spotify:track:5g19VWVVMCk9pc5Y0SOSGK,"Everything Under The Sun","Everything Under The Sun","Waylon Wyatt",2023-11-10,254869,0,false,jackdutton8,2024-08-20T17:11:13Z,"country","Music Soup/Darkroom Records",0.58,0.505,5,-5.903,0,0.0271,0.623,0,0.0983,0.457,87.61,4
spotify:track:0eBFgRxyVSeuT4iyrbukdn,"Where the Wild Things Are","Gettin' Old","Luke Combs",2023-03-24,239544,82,false,jackdutton8,2024-08-20T17:11:23Z,"country","River House Artists/Columbia Nashville",0.708,0.731,3,-4.872,1,0.0345,0.0189,0.00000447,0.129,0.379,116.975,4
spotify:track:1DgtQlVNotingln271ZKCx,"White Horse","Higher","Chris Stapleton",2023-11-10,267893,78,false,jackdutton8,2024-08-20T17:11:27Z,"country,outlaw country","Mercury Nashville",0.353,0.77,1,-11.066,0,0.0493,0.0016,0.598,0.109,0.224,145.225,4
spotify:track:1kga1HtTWs6Jv6kTKieN6m,"Highway Boys","American Heartbreak","Zach Bryan",2022-05-20,220035,65,false,jackdutton8,2024-08-20T18:41:23Z,"country,red dirt","Warner Records",0.484,0.362,0,-8.989,1,0.05,0.125,0.0000139,0.103,0.299,153.911,4
spotify:track:2tgQaL85WoRfgEa4hFQgrE,"Feathered Indians","Purgatory","Tyler Childers",2017-08-04,224946,80,true,jackdutton8,2024-08-20T18:41:27Z,"country,outlaw country,red dirt,alt country,texas country,bluegrass","Hickman Holler Records",0.536,0.574,7,-6.705,1,0.0254,0.75,0.00277,0.105,0.877,87.194,4
spotify:track:50Emgupm363qIrYBe20FR3,"Quittin' Time","Summertime Blues","Zach Bryan",2022-07-15,220885,66,false,jackdutton8,2024-08-20T18:41:31Z,"country,red dirt","Warner Records",0.557,0.725,0,-5.79,0,0.0388,0.215,0.00000921,0.217,0.54,143.34,4
spotify:track:5jfhLCSIFUO4ndzNRh4w4G,"Burn, Burn, Burn","Burn, Burn, Burn","Zach Bryan",2022-09-08,268856,80,false,jackdutton8,2024-09-02T05:39:30Z,"country,red dirt","Warner Records",0.508,0.296,3,-10.513,1,0.0755,0.897,0.00005,0.11,0.134,82.532,4
spotify:track:2HbpYFQbairMoU2YFyOP2x,"Motorcycle Drive By","Summertime Blues","Zach Bryan",2022-07-15,161799,76,false,jackdutton8,2024-09-02T05:39:41Z,"country,red dirt","Warner Records",0.655,0.682,3,-4.562,1,0.0464,0.0392,0,0.67,0.525,124.306,4
spotify:track:2Dct3GykKZ58hpWRFfe2Qd,"Heading South","Heading South","Zach Bryan",2019-09-30,171692,79,true,jackdutton8,2024-09-02T05:39:44Z,"country,red dirt","Warner Records",0.68,0.246,4,-14.112,1,0.058,0.783,0,0.106,0.388,110.23,4
