Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:2RNd6VgxG19db0zs0M1C4Z,"Jane","Freedom At Point Zero","Jefferson Starship",1979-11-01,252200,61,false,jackdutton8,2023-03-06T23:32:10Z,"yacht rock,aor,classic rock","Rhino",0.589,0.82,2,-9.602,1,0.0369,0.204,0.018,0.423,0.788,117.305,4
spotify:track:5qRJD1yaLJ5s0J3JpbgnwA,"Evil Woman","Flashback","Electric Light Orchestra",1972,259825,64,false,jackdutton8,2023-03-06T23:32:13Z,"art rock,soft rock","Epic/Legacy",0.703,0.58,9,-8.611,0,0.0282,0.461,0.0000274,0.518,0.896,119.855,4
spotify:track:3i25w2HOWoafnTIiWJCL71,"Fool in the Rain - Remaster","In Through the out Door (Remaster)","Led Zeppelin",1979-08-15,370920,65,false,jackdutton8,2023-03-06T23:32:26Z,"classic rock,rock,hard rock,rock and roll","Atlantic Records",0.52,0.912,0,-7.512,1,0.0487,0.124,0.00151,0.239,0.702,131.403,4
spotify:track:2VNfJpwdEQBLyXajaa6LWT,"Burning Down the House","Burning Down the House / I Get Wild / Wild Gravity","Talking Heads",1983-06-01,241920,67,false,jackdutton8,2023-03-06T23:32:34Z,"new wave,post-punk","Rhino/Warner Records",0.779,0.87,5,-13.141,0,0.0574,0.00644,0.0107,0.0399,0.555,102.689,4
spotify:track:1Tr4K5MU5XYE44umXGDndd,"Once in a Lifetime","Remain in Light","Talking Heads",1980-10-08,259600,63,false,jackdutton8,2023-03-06T23:32:40Z,"new wave,post-punk","Warner Records",0.646,0.88,2,-7.753,1,0.0637,0.0623,0.157,0.355,0.802,116.916,4
spotify:track:0mJQlCl9YgxW7kyeltNiVk,"Touch of Grey - 2013 Remaster","In the Dark","Grateful Dead",1987,350862,61,false,jackdutton8,2023-03-06T23:32:45Z,"jam band,psychedelic rock,acid rock","Grateful Dead/Rhino",0.612,0.696,11,-11.34,1,0.0353,0.0785,0.0000094,0.14,0.849,159.829,4
spotify:track:2MaLglXXcouyoh03rUROQ2,"Peg","Aja","Steely Dan",1977-01-01,240333,0,false,jackdutton8,2023-03-06T23:32:50Z,"yacht rock,classic rock","Geffen*",0.797,0.559,0,-11.086,1,0.032,0.0521,0.000232,0.138,0.932,116.97,4
spotify:track:5HQ639Z3ms3hnZx0KfWnkp,"Private Eyes","Private Eyes (Expanded Edition)","Daryl Hall & John Oates",1981,217200,72,false,jackdutton8,2023-03-06T23:32:55Z,"yacht rock,soft rock","RCA/BMG Heritage",0.85,0.938,9,-6.889,0,0.0415,0.409,0.000346,0.0582,0.84,120.826,4
spotify:track:1lNRVjK8MukRZpeurYssIx,"Shakedown Street - 2013 Remaster","Shakedown Street","Grateful Dead",1978,300209,58,false,jackdutton8,2023-03-06T23:32:58Z,"jam band,psychedelic rock,acid rock","Grateful Dead/Rhino",0.809,0.575,0,-12.176,1,0.0298,0.156,0.00000165,0.0799,0.85,109.447,4
spotify:track:2yBVeksU2EtrPJbTu4ZslK,"What a Fool Believes","Minute by Minute","The Doobie Brothers",1978,223866,76,false,jackdutton8,2023-03-06T23:33:00Z,"yacht rock,classic rock,soft rock,southern rock","Rhino/Warner Records",0.758,0.378,8,-15.308,0,0.0449,0.284,0,0.049,0.985,120.736,4
spotify:track:4D40ZlFAWsvX7lua1Kablh,"Jet - 2010 Remaster","Band On The Run","Paul McCartney;Wings",1973-12-05,248360,61,false,jackdutton8,2023-03-06T23:33:04Z,"","Paul McCartney Catalog",0.503,0.739,9,-7.265,1,0.0316,0.018,0.0798,0.0949,0.414,128.917,4
spotify:track:16GUMo6u3D2qo9a19AkYct,"Movin' Out (Anthony's Song)","The Stranger (Legacy Edition)","Billy Joel",1977,210760,71,false,jackdutton8,2023-03-06T23:33:11Z,"soft rock","Columbia/Legacy",0.664,0.88,2,-5.009,0,0.0326,0.465,0.0000163,0.0591,0.895,133.898,4
spotify:track:1Pd1h30mgU05QkWYhgFzwt,"Turn to Stone","Out of the Blue","Electric Light Orchestra",1977,229304,63,false,jackdutton8,2023-03-06T23:34:21Z,"art rock,soft rock","Epic/Legacy",0.548,0.72,1,-9.777,0,0.0409,0.0686,0.000232,0.107,0.458,140.966,4
spotify:track:1K9B43e0PyilYctK0WgoO4,"Don't Take Me Alive","The Royal Scam","Steely Dan",1976-01-01,256360,1,false,jackdutton8,2023-03-06T23:34:31Z,"yacht rock,classic rock","Geffen*",0.617,0.544,7,-9.529,0,0.0433,0.425,0.000948,0.34,0.623,119.068,4
spotify:track:70Znjq5VPKFrwlB7O26SWT,"Zanzibar","52nd Street","Billy Joel",1978-10-13,316771,56,false,jackdutton8,2023-03-06T23:34:47Z,"soft rock","Columbia",0.589,0.46,9,-14.54,0,0.0511,0.271,0.0000495,0.224,0.705,148.172,4
spotify:track:4q7tMaar2kUMweKu6N5bZz,"I Think I'm Going To Kill Myself","Honky Chateau","Elton John",1972-05-19,215173,51,false,jackdutton8,2023-03-06T23:34:54Z,"","EMI",0.627,0.54,0,-8.225,1,0.0273,0.522,0.00000358,0.129,0.723,137.599,4
spotify:track:5rfJ2Bq2PEL8yBjZLzouEu,"Who Can It Be Now?","Business As Usual","Men At Work",1981-11-09,201293,76,false,jackdutton8,2023-03-08T01:31:23Z,"","Columbia",0.805,0.479,4,-14.734,1,0.0436,0.0627,0.000143,0.104,0.962,128.411,4
spotify:track:6kotXaSQaGYxE62hVpdHWu,"Werewolves of London","Excitable Boy","Warren Zevon",1978-06-01,209466,64,false,jackdutton8,2023-03-10T14:13:26Z,"singer-songwriter","Rhino/Elektra",0.75,0.62,7,-8.72,1,0.0257,0.0955,0.0129,0.0612,0.927,103.539,4
spotify:track:7GqIDx2QVGOpd4r1fZaUUW,"25 or 6 to 4 - 2002 Remaster","Chicago II","Chicago",1970-01-26,289800,65,false,jackdutton8,2023-03-12T22:31:42Z,"yacht rock,soft rock","Rhino",0.604,0.905,4,-7.059,0,0.0578,0.309,0.0632,0.0837,0.723,147.448,4
spotify:track:67oyFnjJnn78fZP9KjeZx0,"Goodbye Stranger - Remastered 2010","Breakfast In America (Deluxe Edition)","Supertramp",1979-03-29,350573,70,false,jackdutton8,2023-03-12T22:32:03Z,"progressive rock,classic rock","A&M",0.42,0.668,1,-7.35,1,0.0517,0.607,0.016,0.0585,0.338,125.391,4
spotify:track:3skk6UIXV4kepq2bdYy97g,"I've Seen All Good People: a. Your Move, b. All Good People - 2003 Remaster","The Yes Album (Deluxe Edition)","Yes",1971-02-19,413346,0,false,jackdutton8,2023-03-12T22:32:18Z,"progressive rock,art rock,aor","Rhino/Elektra",0.417,0.425,4,-11.689,1,0.062,0.0418,0.0000131,0.0897,0.498,134.917,4
spotify:track:61AK5ICbKk20h1dFS3mXuu,"Deacon Blues","Aja","Steely Dan",1977-01-01,456640,0,false,jackdutton8,2023-03-13T12:49:49Z,"yacht rock,classic rock","Geffen*",0.745,0.586,0,-12.487,1,0.0359,0.457,0.000295,0.119,0.604,115.857,4
spotify:track:423o3ZHIaBtGXyhF1uH41a,"Walk of Life","Brothers in Arms","Dire Straits",1985-05-13,252466,69,false,jackdutton8,2023-06-10T02:25:13Z,"classic rock","Warner Records",0.461,0.936,4,-6.866,1,0.109,0.435,0.0000913,0.124,0.804,172.404,4
