Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:6IRzBP4gVoV4D2zHmocoWy,"Eternal Summer","The New Abnormal","The Strokes",2020-04-10,375320,61,false,jackdutton8,2023-07-27T22:52:33Z,"garage rock,indie rock,alternative rock","Cult Records/RCA Records",0.617,0.78,7,-4.466,0,0.0376,0.0141,0.0112,0.0833,0.326,93.951,4
spotify:track:7lu6YLrlB1MU7HW8DJSuPa,"At The Door","The New Abnormal","The Strokes",2020-04-10,310373,61,false,jackdutton8,2023-07-27T22:52:33Z,"garage rock,indie rock,alternative rock","Cult Records/RCA Records",0.456,0.323,10,-6.764,1,0.0318,0.858,0.00913,0.146,0.363,116.903,4
spotify:track:1aOxOpH4AkGAd8OMrKjyNY,"Why Are Sundays So Depressing","The New Abnormal","The Strokes",2020-04-10,275666,72,false,jackdutton8,2023-07-27T22:52:33Z,"garage rock,indie rock,alternative rock","Cult Records/RCA Records",0.579,0.714,0,-4.455,1,0.0347,0.00258,0.0269,0.111,0.299,109.971,4
spotify:track:5ncofiedz9Ej6YkvvXMKVn,"Not The Same Anymore","The New Abnormal","The Strokes",2020-04-10,337333,61,true,jackdutton8,2023-07-27T22:52:33Z,"garage rock,indie rock,alternative rock","Cult Records/RCA Records",0.353,0.613,9,-5.9,1,0.031,0.384,0.0123,0.103,0.282,177.375,4
spotify:track:1BLOVHYYlH4JUHQGcpt75R,"Ode To The Mets","The New Abnormal","The Strokes",2020-04-10,351786,75,true,jackdutton8,2023-07-27T22:52:33Z,"garage rock,indie rock,alternative rock","Cult Records/RCA Records",0.426,0.617,1,-5.423,0,0.0289,0.341,0.181,0.101,0.201,92.002,4
spotify:track:4fPBB44eDH71YohayI4eKV,"You Only Live Once","First Impressions Of Earth","The Strokes",2006-01-03,189226,71,false,jackdutton8,2023-07-27T22:52:46Z,"garage rock,indie rock,alternative rock","RCA Records Label",0.63,0.908,11,-2.42,1,0.0326,0.0238,0.592,0.116,0.968,120.522,4
spotify:track:3jjQHULAVn71k40mKwGMiV,"Juicebox","First Impressions Of Earth","The Strokes",2006-01-03,194573,59,false,jackdutton8,2023-07-27T22:52:46Z,"garage rock,indie rock,alternative rock","RCA Records Label",0.462,0.981,2,-2.371,0,0.127,0.00166,0.00894,0.0856,0.547,154.995,4
spotify:track:3mYCd23hPxJW5okSvMoy3x,"Heart In a Cage","First Impressions Of Earth","The Strokes",2006-01-03,206173,63,true,jackdutton8,2023-07-27T22:52:46Z,"garage rock,indie rock,alternative rock","RCA Records Label",0.418,0.857,8,-5.133,1,0.0404,0.00000273,0.805,0.368,0.12,140.02,4
spotify:track:4UF1eupXP9Zz5GpYepyOxI,"Razorblade","First Impressions Of Earth","The Strokes",2006-01-03,208133,58,false,jackdutton8,2023-07-27T22:52:46Z,"garage rock,indie rock,alternative rock","RCA Records Label",0.394,0.859,9,-3.851,1,0.0409,0.00201,0.233,0.1,0.511,136.075,5
spotify:track:6oqJLFTbJ6PkgPfU0Mtjix,"On the Other Side","First Impressions Of Earth","The Strokes",2006-01-03,276506,52,false,jackdutton8,2023-07-27T22:52:46Z,"garage rock,indie rock,alternative rock","RCA Records Label",0.605,0.811,10,-2.341,1,0.0316,0.00367,0.000116,0.135,0.548,108.992,4
spotify:track:0Tvl6Dhee6vjz65sS3KKkK,"Vision of Division","First Impressions Of Earth","The Strokes",2006-01-03,259026,48,false,jackdutton8,2023-07-27T22:52:46Z,"garage rock,indie rock,alternative rock","RCA Records Label",0.428,0.811,4,-3.681,0,0.0382,0.0000233,0.434,0.359,0.138,141.95,4
spotify:track:6THqWFqcUAAB7At66622Wr,"Ask Me Anything","First Impressions Of Earth","The Strokes",2006-01-03,189973,46,false,jackdutton8,2023-07-27T22:52:46Z,"garage rock,indie rock,alternative rock","RCA Records Label",0.376,0.31,8,-9.79,1,0.0332,0.55,0.841,0.147,0.461,131.566,4
spotify:track:1TbK5nWKIxZYIRVurMvkuR,"Ize of the World","First Impressions Of Earth","The Strokes",2006-01-03,265773,53,false,jackdutton8,2023-07-27T22:52:46Z,"garage rock,indie rock,alternative rock","RCA Records Label",0.397,0.894,6,-3.099,0,0.0464,0.00000907,0.642,0.0847,0.277,134.993,4
spotify:track:6KXuDNOwiNR0q7KLGXs3Bo,"Red Light","First Impressions Of Earth","The Strokes",2006-01-03,191693,49,false,jackdutton8,2023-07-27T22:52:46Z,"garage rock,indie rock,alternative rock","RCA Records Label",0.534,0.837,11,-3.938,1,0.0407,0.000167,0.649,0.189,0.903,103.533,3
spotify:track:6mVD1SfTvlFAPVi7txFL5H,"Machu Picchu","Angles","The Strokes",2011-03-21,209626,63,false,jackdutton8,2023-07-27T22:53:00Z,"garage rock,indie rock,alternative rock","RCA Records Label",0.695,0.817,1,-5.294,1,0.0659,0.0132,0.097,0.0601,0.874,105.014,4
spotify:track:6u0x5ad9ewHvs3z6u9Oe3c,"Under Cover of Darkness","Angles","The Strokes",2011-03-21,235546,67,false,jackdutton8,2023-07-27T22:53:00Z,"garage rock,indie rock,alternative rock","RCA Records Label",0.35,0.775,11,-3.364,1,0.054,0.00433,0.283,0.0676,0.588,199.866,4
spotify:track:10rOqbOBlAJybglgmqaMZL,"Two Kinds of Happiness","Angles","The Strokes",2011-03-21,222080,46,false,jackdutton8,2023-07-27T22:53:00Z,"garage rock,indie rock,alternative rock","RCA Records Label",0.534,0.778,1,-5.252,1,0.0453,0.00153,0.025,0.176,0.758,137.68,4
spotify:track:6SdAztAqklk1zAmUHhU4N7,"Taken for a Fool","Angles","The Strokes",2011-03-21,203240,58,false,jackdutton8,2023-07-27T22:53:00Z,"garage rock,indie rock,alternative rock","RCA Records Label",0.569,0.89,5,-4.447,1,0.0559,0.00595,0.0112,0.226,0.885,137.044,4
spotify:track:6z5mh42xSM54RncKZMM8hS,"Call Me Back","Angles","The Strokes",2011-03-21,182026,51,false,jackdutton8,2023-07-27T22:53:00Z,"garage rock,indie rock,alternative rock","RCA Records Label",0.736,0.297,2,-9.648,1,0.035,0.863,0.0000149,0.0609,0.185,125.78,4
spotify:track:69YCkfZS0aOjEUPwQ4zCZ9,"Gratisfaction","Angles","The Strokes",2011-03-21,179200,51,false,jackdutton8,2023-07-27T22:53:00Z,"garage rock,indie rock,alternative rock","RCA Records Label",0.644,0.788,0,-5.039,1,0.0558,0.0456,0.34,0.237,0.708,135.437,4
spotify:track:4ileLT7ldd2uX8bMemWqbm,"Life Is Simple in the Moonlight","Angles","The Strokes",2011-03-21,255240,58,false,jackdutton8,2023-07-27T22:53:00Z,"garage rock,indie rock,alternative rock","RCA Records Label",0.515,0.696,6,-5.857,0,0.0313,0.0126,0.000345,0.0916,0.513,134.893,4
spotify:track:2ThdB23G9Rgf1ExndFGEEg,"Tap Out","Comedown Machine","The Strokes",2013-03-25,222360,56,false,jackdutton8,2023-07-27T22:53:12Z,"garage rock,indie rock,alternative rock","RCA Records Label",0.737,0.745,9,-5.944,1,0.0351,0.0176,0.381,0.306,0.629,115.989,4
spotify:track:7uFZNMEZzAGOwQ6EZID1K4,"All The Time","Comedown Machine","The Strokes",2013-03-25,181373,49,false,jackdutton8,2023-07-27T22:53:12Z,"garage rock,indie rock,alternative rock","RCA Records Label",0.403,0.883,2,-6.054,1,0.0745,0.0000844,0.65,0.126,0.078,141.945,4
spotify:track:5GKVcvTgnFYtfh25qKQtRg,"One Way Trigger","Comedown Machine","The Strokes",2013-03-25,242293,59,false,jackdutton8,2023-07-27T22:53:12Z,"garage rock,indie rock,alternative rock","RCA Records Label",0.516,0.942,2,-4.113,1,0.036,0.000182,0.464,0.116,0.964,95.996,4
spotify:track:7bfocP7GYoLOutUYpTI8tx,"Welcome To Japan","Comedown Machine","The Strokes",2013-03-25,230826,64,false,jackdutton8,2023-07-27T22:53:12Z,"garage rock,indie rock,alternative rock","RCA Records Label",0.705,0.666,2,-7.23,0,0.0303,0.00233,0.0149,0.174,0.646,124.032,4
spotify:track:2lffRiAET2Xt6BNb4EmkS2,"80's Comedown Machine","Comedown Machine","The Strokes",2013-03-25,298613,58,false,jackdutton8,2023-07-27T22:53:12Z,"garage rock,indie rock,alternative rock","RCA Records Label",0.488,0.503,0,-8.89,1,0.0326,0.00583,0.809,0.101,0.38,144.035,4
spotify:track:718purgMpFb2Axhuz0Hbq1,"Chances","Comedown Machine","The Strokes",2013-03-25,216786,59,false,jackdutton8,2023-07-27T22:53:12Z,"garage rock,indie rock,alternative rock","RCA Records Label",0.561,0.569,6,-9.682,1,0.0289,0.365,0.611,0.109,0.53,103.705,4
spotify:track:3Y4rUyw7XBCK6hGHCOt6rp,"Call It Fate, Call It Karma","Comedown Machine","The Strokes",2013-03-25,204773,72,false,jackdutton8,2023-07-27T22:53:12Z,"garage rock,indie rock,alternative rock","RCA Records Label",0.544,0.241,4,-14.779,0,0.03,0.983,0.774,0.101,0.359,109.437,4
spotify:track:1aO0sdeJmK4XQM5Ft7TkTg,"New York City Cops (Hard to Explain B-Side)","The Singles - Volume 01","The Strokes",2023-02-24,209505,35,true,jackdutton8,2023-07-27T22:53:29Z,"garage rock,indie rock,alternative rock","Legacy Recordings",0.52,0.842,0,-7.664,1,0.0352,0.0633,0.0000449,0.384,0.512,107.958,4
spotify:track:5hNW46qZA7BcZ2qf6lbhNm,"Modern Girls & Old Fashion Men - Reptilia B-Side","The Singles - Volume 01","The Strokes;Regina Spektor",2023-02-24,218417,55,false,jackdutton8,2023-07-27T22:53:46Z,"garage rock,indie rock,alternative rock,anti-folk","Legacy Recordings",0.507,0.602,9,-4.222,1,0.029,0.0212,0.561,0.0541,0.325,110.897,4
spotify:track:6s9oj6aPupVSA1CSaaVZZL,"Hawaii - Juicebox B-Side","The Singles - Volume 01","The Strokes",2023-02-24,232562,48,false,jackdutton8,2023-07-27T22:53:52Z,"garage rock,indie rock,alternative rock","Legacy Recordings",0.301,0.87,9,-5.942,1,0.047,0.0000717,0.601,0.272,0.175,170.003,4
spotify:track:1L0C3xvOtzHSOSZ5T59n0L,"I'll Try Anything Once (""You Only Live Once"" demo) - Heart In a Cage B-Side","The Singles - Volume 01","The Strokes",2023-02-24,194651,57,false,jackdutton8,2023-12-13T15:15:59Z,"garage rock,indie rock,alternative rock","Legacy Recordings",0.468,0.264,0,-9.958,1,0.0503,0.985,0.0109,0.172,0.324,119.422,4
spotify:track:37ZgsOy8t4vMnGtMExr6ah,"Threat of Joy","Future Present Past","The Strokes",2016-06-03,264724,58,true,jackdutton8,2024-09-02T03:02:20Z,"garage rock,indie rock,alternative rock","Cult Records",0.59,0.704,0,-7.058,1,0.0284,0.223,0.0825,0.103,0.691,137.968,4
spotify:track:0bZdpukYLaMgtR4LCUhTDp,"Electricityscape","First Impressions Of Earth","The Strokes",2006-01-03,213200,48,false,jackdutton8,2024-09-02T03:02:39Z,"garage rock,indie rock,alternative rock","RCA Records Label",0.382,0.882,11,-4.166,1,0.0429,0.0022,0.144,0.0776,0.57,140.034,4
