Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:2qQCU22yQXKjhytKUBxa59,"Comfort Eagle","Comfort Eagle","CAKE",2001-07-24,220202,55,false,jackdutton8,2022-05-02T02:15:10Z,"alternative rock","Columbia",0.735,0.692,11,-9.671,1,0.0582,0.0932,0,0.217,0.894,120.99,4
spotify:track:6SdAztAqklk1zAmUHhU4N7,"Taken for a Fool","Angles","The Strokes",2011-03-21,203240,58,false,jackdutton8,2022-05-02T02:15:10Z,"garage rock,indie rock,alternative rock","RCA Records Label",0.569,0.89,5,-4.447,1,0.0559,0.00595,0.0112,0.226,0.885,137.044,4
spotify:track:02CygBCQOIyEuhNZqHHcNx,"It Runs Through Me","Geography","Tom Misch;De La Soul",2018-04-06,261881,1,false,jackdutton8,2022-05-02T02:15:10Z,"indie soul,jazz rap,east coast hip hop","Beyond The Groove 4",0.802,0.607,11,-11.028,0,0.289,0.205,0.000748,0.246,0.274,96.916,4
spotify:track:6K4t31amVTZDgR3sKmwUJJ,"The Less I Know The Better","Currents","Tame Impala",2015-07-17,216320,90,true,jackdutton8,2022-05-02T02:15:10Z,"neo-psychedelic,indie","Universal Music Australia Pty. Ltd.",0.64,0.74,4,-4.083,1,0.0284,0.0115,0.00678,0.167,0.785,116.879,4
spotify:track:2cGxRwrMyEAp8dEbuZaVv6,"Instant Crush (feat. Julian Casablancas)","Random Access Memories","Daft Punk;Julian Casablancas",2013-05-20,337560,78,false,jackdutton8,2022-05-02T02:15:10Z,"french house,electronic,electro","Columbia",0.775,0.585,10,-9.516,0,0.0271,0.0422,0.619,0.077,0.518,109.942,4
spotify:track:61Ivix5DTnDPVjp1dgLyov,"Disco Yes","Geography","Tom Misch;Poppy Ajudha",2018-04-06,280878,0,false,jackdutton8,2022-05-02T02:15:10Z,"indie soul","Beyond The Groove 4",0.927,0.551,9,-6.624,0,0.0921,0.42,0.0346,0.298,0.665,123.042,4
spotify:track:1OFKUn2VLafrHj7ybnap0Q,"Only Wanna Be With You","Cracked Rear View","Hootie & The Blowfish",1994-07-01,229586,71,false,jackdutton8,2022-05-02T02:15:10Z,"","Atlantic Records",0.49,0.873,6,-5.861,1,0.0355,0.107,0.00000519,0.118,0.513,103.272,4
spotify:track:47oS7xB31QQUyPCgHpM3VZ,"Canned Heat","Synkronized","Jamiroquai",1999-06-08,331760,73,false,jackdutton8,2022-05-02T02:15:10Z,"acid jazz","Sony Music CG",0.7,0.865,9,-5.827,0,0.133,0.0136,0.0000771,0.0718,0.78,128.043,4
spotify:track:7Ar4G7Ci11gpt6sfH9Cgz5,"Listen to the Music","Toulouse Street","The Doobie Brothers",1972,227266,78,false,jackdutton8,2022-05-02T02:15:10Z,"yacht rock,classic rock,soft rock,southern rock","Warner Records",0.645,0.598,1,-13.18,0,0.0334,0.221,0.00000353,0.0721,0.913,105.929,4
spotify:track:0tphIis7POJMu00iqZ441a,"Divorce Separation Blues","True Sadness","The Avett Brothers",2016-06-24,296933,29,false,jackdutton8,2022-05-02T02:15:10Z,"indie folk,folk,newgrass,americana,bluegrass,alt country,folk rock","RRE, LLC / Republic",0.702,0.494,0,-7.053,1,0.0315,0.573,0,0.109,0.559,113.014,4
spotify:track:6oqJLFTbJ6PkgPfU0Mtjix,"On the Other Side","First Impressions Of Earth","The Strokes",2006-01-03,276506,52,false,jackdutton8,2022-05-02T02:15:10Z,"garage rock,indie rock,alternative rock","RCA Records Label",0.605,0.811,10,-2.341,1,0.0316,0.00367,0.000116,0.135,0.548,108.992,4
spotify:track:3xkG5WXCnSYxastDq3pmKn,"Maneater","The Very Best of Daryl Hall / John Oates","Daryl Hall & John Oates",2001-01-23,271960,45,false,jackdutton8,2022-05-02T02:15:10Z,"yacht rock,soft rock","RCA Records Label",0.65,0.493,11,-12.159,0,0.0473,0.0145,0.0000566,0.104,0.831,177.503,4
spotify:track:6vxHp3CDNo0afgKGp2yi1E,"Me and Julio Down by the Schoolyard","Paul Simon","Paul Simon",1972-01-14,164813,68,false,jackdutton8,2022-05-02T02:15:10Z,"singer-songwriter","Legacy Recordings",0.626,0.816,9,-10.593,1,0.131,0.237,0.0000018,0.104,0.798,105.307,4
spotify:track:2t0wwvR15fc3K1ey8OiOaN,"Selfless","The New Abnormal","The Strokes",2020-04-10,222093,78,false,jackdutton8,2022-05-02T02:15:10Z,"garage rock,indie rock,alternative rock","Cult Records/RCA Records",0.538,0.679,4,-4.297,1,0.0333,0.191,0.00175,0.0889,0.0888,121.99,4
spotify:track:4fPBB44eDH71YohayI4eKV,"You Only Live Once","First Impressions Of Earth","The Strokes",2006-01-03,189226,71,false,jackdutton8,2022-05-02T02:15:10Z,"garage rock,indie rock,alternative rock","RCA Records Label",0.63,0.908,11,-2.42,1,0.0326,0.0238,0.592,0.116,0.968,120.522,4
spotify:track:5fcxVCOtfesNzI2n4Y4kiJ,"Jackson","Carryin' On With Johnny Cash And June Carter","Johnny Cash;June Carter Cash",1967-08-01,165826,64,false,jackdutton8,2022-05-02T02:15:10Z,"classic country,outlaw country,country","Columbia Nashville Legacy",0.741,0.615,0,-8.072,1,0.0358,0.519,0.000344,0.408,0.799,128.496,4
spotify:track:3ZOEytgrvLwQaqXreDs2Jx,"Can't Stop","By the Way (Deluxe Edition)","Red Hot Chili Peppers",2002-07-09,269000,88,false,jackdutton8,2022-05-02T02:15:10Z,"funk rock,alternative rock,rock","Warner Records",0.618,0.938,9,-3.442,1,0.0456,0.0179,0,0.167,0.875,91.455,4
spotify:track:28cnXtME493VX9NOw9cIUh,"Hurt","American IV: The Man Comes Around","Johnny Cash",2002-01-01,216533,75,false,jackdutton8,2022-05-02T02:15:10Z,"classic country,outlaw country,country","American Recordings Catalog P&D",0.534,0.392,9,-7.636,0,0.0267,0.649,0.000227,0.0948,0.163,90.379,4
spotify:track:24SUWisv2lYQiB3bVpE1sn,"Virtual Insanity","Pop Music: The Modern Era 1976-1999","Jamiroquai",1999-10-11,227840,66,false,jackdutton8,2022-05-02T02:15:10Z,"acid jazz","Sony Music Entertainment",0.627,0.914,6,-7.494,1,0.0769,0.0627,0,0.147,0.627,91.891,4
spotify:track:3MrWxJaD2AT0W9DjWF64Vm,"Come On Eileen","Too Rye Ay","Dexys Midnight Runners",1982-07-22,287306,78,false,jackdutton8,2022-05-02T02:15:10Z,"","Mercury Nashville",0.45,0.656,2,-7.049,1,0.0472,0.664,0.00000302,0.259,0.782,106.61,4
spotify:track:2BY7ALEWdloFHgQZG6VMLA,"Brandy (You're a Fine Girl)","Looking Glass","Looking Glass",1972,189044,74,false,jackdutton8,2022-05-02T02:15:10Z,"yacht rock","Epic/Legacy",0.716,0.625,1,-11.369,0,0.0601,0.396,0.0000197,0.134,0.826,125.276,4
spotify:track:19n9s9SfnLtwPEODqk8KCT,"Live And Die","The Carpenter","The Avett Brothers",2012-01-01,271186,48,false,jackdutton8,2022-05-02T02:15:10Z,"indie folk,folk,newgrass,americana,bluegrass,alt country,folk rock","RRE, LLC / Republic",0.585,0.779,11,-5.083,1,0.0269,0.0827,0.00000177,0.151,0.58,118.015,4
spotify:track:1420BGhbXGkIJtbtBlfpYE,"The Modern Age","Is This It","The Strokes",2001-07-30,208066,53,false,jackdutton8,2022-05-02T02:15:10Z,"garage rock,indie rock,alternative rock","RCA Records Label",0.528,0.888,2,-6.039,1,0.0326,0.0116,0.756,0.154,0.897,145.971,4
spotify:track:55MIRLbZzpYSmMlRt9ZDWM,"30/90","tick, tick... BOOM! (Soundtrack from the Netflix Film)","Andrew Garfield;Joshua Henry;Vanessa Hudgens;Robin de Jesus;Alexandra Shipp;MJ Rodriguez",2021-11-12,262505,60,true,jackdutton8,2022-05-02T02:15:10Z,"musicals","Masterworks",0.466,0.789,0,-5.956,1,0.0663,0.0146,0,0.0637,0.36,175.772,4
spotify:track:266Vb7ItE3o1q8HdJ9QOvn,"Verbatim","Touch Up","Mother Mother",2007-05-08,168320,0,true,jackdutton8,2022-05-02T02:15:10Z,"","Last Gang",0.827,0.58,7,-6.809,1,0.327,0.309,0,0.148,0.492,78.011,4
spotify:track:3OOFEF20WqtsUPcRbPY3L7,"Short Skirt / Long Jacket","Comfort Eagle","CAKE",2001-07-24,204128,66,false,jackdutton8,2022-05-02T02:15:10Z,"alternative rock","Columbia",0.771,0.809,2,-10.029,1,0.0461,0.003,0.0223,0.0252,0.886,120.038,4
spotify:track:1m4Ss4zDZ6w8sPUsjpBGcN,"Алёнка","Алёнка","Tima Belorusskih",2019-06-14,189870,39,false,jackdutton8,2022-05-02T02:15:10Z,"","Kaufman Label",0.694,0.691,11,-7.166,0,0.277,0.0646,0,0.188,0.582,146.022,4
spotify:track:6RFkVsPmrM4pzlDkFswwJl,"God's Gonna Cut You Down","American V: A Hundred Highways","Johnny Cash",2006-01-01,158573,1,false,jackdutton8,2022-05-02T02:15:10Z,"classic country,outlaw country,country","American Recordings Catalog P&D",0.617,0.485,5,-8.227,0,0.115,0.868,0.0000344,0.115,0.845,82.228,4
spotify:track:7GqIDx2QVGOpd4r1fZaUUW,"25 or 6 to 4 - 2002 Remaster","Chicago II","Chicago",1970-01-26,289800,65,false,jackdutton8,2022-05-02T02:15:10Z,"yacht rock,soft rock","Rhino",0.604,0.905,4,-7.059,0,0.0578,0.309,0.0632,0.0837,0.723,147.448,4
spotify:track:2yBVeksU2EtrPJbTu4ZslK,"What a Fool Believes","Minute by Minute","The Doobie Brothers",1978,223866,76,false,jackdutton8,2022-05-02T02:15:10Z,"yacht rock,classic rock,soft rock,southern rock","Rhino/Warner Records",0.758,0.378,8,-15.308,0,0.0449,0.284,0,0.049,0.985,120.736,4
spotify:track:5dFoWIiJ2814hRwMYDcFiU,"She's Gone","Abandoned Luncheonette","Daryl Hall & John Oates",1973-01-01,313373,68,false,jackdutton8,2022-05-02T02:15:10Z,"yacht rock,soft rock","Rhino Atlantic",0.523,0.341,4,-14.034,1,0.0388,0.313,0.000114,0.621,0.355,77.487,4
spotify:track:6fIvjDuusQK59brMgHV9qb,"This","Charleston, SC 1966","Darius Rucker",2010-01-01,218866,57,false,jackdutton8,2022-05-02T02:15:10Z,"country","Capitol Nashville",0.625,0.826,4,-5.037,1,0.0325,0.121,0,0.158,0.699,99.919,4
spotify:track:5hM5arv9KDbCHS0k9uqwjr,"Borderline","The Slow Rush","Tame Impala",2020-02-14,237800,86,false,jackdutton8,2022-05-02T02:15:10Z,"neo-psychedelic,indie","Universal Music Australia Pty. Ltd.",0.621,0.873,5,-3.067,0,0.0369,0.0406,0.0000091,0.0824,0.873,97.96,4
spotify:track:1nMlHxWuPc5P9Y5nGvenlj,"I Wish I Was","True Sadness","The Avett Brothers",2016-06-24,316440,54,false,jackdutton8,2022-05-02T02:15:10Z,"indie folk,folk,newgrass,americana,bluegrass,alt country,folk rock","RRE, LLC / Republic",0.491,0.299,11,-8.86,1,0.0317,0.806,0,0.188,0.265,109.329,4
spotify:track:4VywXu6umkIQ2OS0m1I79y,"Better Together","In Between Dreams","Jack Johnson",2005-01-01,207680,72,false,jackdutton8,2022-05-02T02:15:10Z,"surf rock","Jack Johnson",0.868,0.347,5,-9.529,1,0.0536,0.308,0.00002,0.11,0.659,110.059,4
spotify:track:7kv7zBjMtVf0eIJle2VZxn,"Southern Nights","Southern Nights","Glen Campbell",1977-01-01,180026,75,false,jackdutton8,2022-05-02T02:15:10Z,"classic country","Capitol Records",0.697,0.813,11,-8.89,0,0.0315,0.0989,0.0232,0.583,0.85,95.301,4
spotify:track:3UjtIALeg72qmJiKPWBvM3,"What You Know","Tourist History","Two Door Cinema Club",2010-02-17,191706,1,false,jackdutton8,2022-05-02T02:15:10Z,"indie,indie rock","Glassnote Entertainment Group LLC",0.561,0.741,6,-4.239,0,0.0419,0.000715,0.000014,0.0822,0.776,139.001,4
spotify:track:5SHrrJllBeZqG7wEWZvYSN,"I Got Nothin'","Charleston, SC 1966","Darius Rucker",2010-01-01,204360,40,false,jackdutton8,2022-05-02T02:15:10Z,"country","Capitol Nashville",0.554,0.621,9,-5.37,1,0.0325,0.169,0,0.086,0.257,147.798,4
spotify:track:0AQquaENerGps8BQmbPw14,"Big Iron","Gunfighter Ballads And Trail Songs","Marty Robbins",1959,235733,74,false,jackdutton8,2022-05-02T02:15:10Z,"classic country,outlaw country","Columbia/Legacy",0.726,0.474,1,-7.834,0,0.0491,0.803,0,0.258,0.57,116.027,4
spotify:track:69YCkfZS0aOjEUPwQ4zCZ9,"Gratisfaction","Angles","The Strokes",2011-03-21,179200,51,false,jackdutton8,2022-05-02T02:15:10Z,"garage rock,indie rock,alternative rock","RCA Records Label",0.644,0.788,0,-5.039,1,0.0558,0.0456,0.34,0.237,0.708,135.437,4
