Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0pQskrTITgmCMyr85tb9qq,"Starman - 2012 Remaster","The Rise and Fall of Ziggy Stardust and the Spiders from Mars (2012 Remaster)","David Bowie",1972-06-06,254293,81,false,jackdutton8,2025-03-13T02:19:32Z,"glam rock,art rock","Parlophone UK",0.486,0.449,5,-10.298,1,0.0267,0.166,0.00000223,0.54,0.549,100.456,4
spotify:track:6S3JlDAGk3uu3NtZbPnuhS,"Baby Blue - Remastered 2010","Straight Up (Remastered 2010 / Deluxe Edition)","Badfinger",1971-12-13,217346,63,false,jackdutton8,2025-03-13T02:20:12Z,"power pop,jangle pop","EMI Catalogue",0.623,0.876,11,-7.788,1,0.066,0.0189,0.0134,0.0728,0.515,124.431,4
spotify:track:6ta5yavnnEfCE4faU0jebM,"Mr Blue","Hurricane Glass","Catherine Feeny",2006,154600,52,false,jackdutton8,2025-03-13T02:21:17Z,"","Parlophone UK",0.456,0.386,10,-10.293,1,0.032,0.835,0.108,0.389,0.612,165.733,4
spotify:track:1JQ6Xm1JrvHfvAqhl5pwaA,"Easy","Commodores","Commodores",1977-01-01,256426,79,false,jackdutton8,2025-03-13T02:22:02Z,"motown,classic soul","Motown",0.591,0.387,10,-15.077,0,0.0334,0.111,0.0000323,0.0596,0.358,132.921,4
spotify:track:1yg7fwwYmx9DQ2TdXUmfpJ,"Holding Back the Years - 2008 Remaster","Picture Book (Expanded Version)","Simply Red",1985,269840,75,false,jackdutton8,2025-03-13T02:22:14Z,"soft rock","Rhino/Elektra",0.71,0.514,9,-8.885,0,0.0278,0.58,0.000159,0.0953,0.517,86.02,4
spotify:track:41dDygR3r7e926oGUXfrLt,"I Can't Go for That (No Can Do)","Private Eyes (Expanded Edition)","Daryl Hall & John Oates",1981,307306,73,false,jackdutton8,2025-03-13T02:22:20Z,"yacht rock,soft rock","RCA/BMG Heritage",0.889,0.441,0,-9.506,0,0.0379,0.0405,0.000788,0.038,0.963,110.565,4
spotify:track:7MF7QAodbGzNYav5ZfIhAY,"Midnight Train to Georgia","Imagination (Expanded Edition)","Gladys Knight & The Pips",1973,279144,72,false,jackdutton8,2025-03-13T02:22:38Z,"motown,classic soul,soul,northern soul","Legacy Recordings",0.595,0.379,10,-12.058,0,0.0454,0.271,0.0000281,0.1,0.448,92.006,4
spotify:track:2giFTKbsckzRwNlaSJATtM,"Teenage Dream","Zinc Alloy And The Hidden Riders Of Tomorrow","T. Rex",1974-02-01,350333,27,false,jackdutton8,2025-03-15T19:54:29Z,"glam rock,proto-punk","T-Rex Catalog (Spirit Music)",0.377,0.859,0,-6.898,1,0.117,0.0216,0.000114,0.429,0.53,126.787,4
spotify:track:44aTAUBF0g6sMkMNE8I5kd,"Every Little Thing She Does Is Magic","Ghost In The Machine (Remastered 2003)","The Police",1981-10-02,260573,76,false,jackdutton8,2025-03-16T19:45:37Z,"","Polydor Records",0.558,0.768,2,-9.997,1,0.0343,0.121,0.0626,0.124,0.429,81.909,4
spotify:track:2hdNya0b6Cc2YJ8IyaQIWp,"Livin' Thing","A New World Record","Electric Light Orchestra",1976-09-01,211708,71,false,jackdutton8,2025-03-16T19:46:02Z,"art rock,soft rock","Epic/Legacy",0.549,0.651,0,-7.097,1,0.0323,0.583,0,0.121,0.368,122.818,4
spotify:track:2lFFiNm0XtgJ6wkdncTB4k,"Drive - 2017 Remaster","Heartbeat City (Expanded Edition)","The Cars",1984,234332,76,false,jackdutton8,2025-03-16T19:46:29Z,"power pop,new wave,classic rock","Rhino/Elektra",0.261,0.703,6,-7.871,1,0.0414,0.115,0.00078,0.102,0.405,83.495,4
spotify:track:0LrwgdLsFaWh9VXIjBRe8t,"Changes - 2015 Remaster","Hunky Dory (2015 Remaster)","David Bowie",1971-12-17,217746,70,false,jackdutton8,2025-03-16T19:48:06Z,"glam rock,art rock","Parlophone UK",0.559,0.308,0,-11.75,1,0.0376,0.505,0,0.109,0.414,113.633,4
