Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:2t0wwvR15fc3K1ey8OiOaN,"Selfless","The New Abnormal","The Strokes",2020-04-10,222093,78,false,jackdutton8,2026-02-15T04:51:42Z,"garage rock,indie rock,alternative rock","Cult Records/RCA Records",0.538,0.679,4,-4.297,1,0.0333,0.191,0.00175,0.0889,0.0888,121.99,4
spotify:track:7KA4W4McWYRpgf0fWsJZWB,"See You Again (feat. Kali Uchis)","Flower Boy","Tyler, The Creator;Kali Uchis",2017-07-21,180386,88,true,jackdutton8,2026-02-15T04:51:42Z,"","Columbia",0.558,0.559,6,-9.222,1,0.0959,0.371,0.00000749,0.109,0.62,78.558,4
spotify:track:1G391cbiT3v3Cywg8T7DM1,"Scar Tissue","Californication (Deluxe Edition)","Red Hot Chili Peppers",1999-06-08,215906,87,false,jackdutton8,2026-02-15T04:51:42Z,"funk rock,alternative rock,rock","Warner Records",0.595,0.717,0,-4.803,1,0.0295,0.0779,0.00274,0.108,0.547,88.969,4
spotify:track:0TAHhMjG17P5pzlSm1sgSl,"Funky Galileo","Funky Galileo","Sure Sure",2020-03-06,246200,49,false,jackdutton8,2026-02-15T04:51:42Z,"","Sure Sure",0.802,0.325,10,-9.327,1,0.0466,0.164,0.162,0.156,0.648,110.995,4
spotify:track:1420BGhbXGkIJtbtBlfpYE,"The Modern Age","Is This It","The Strokes",2001-07-30,208066,53,false,jackdutton8,2026-02-15T04:51:42Z,"garage rock,indie rock,alternative rock","RCA Records Label",0.528,0.888,2,-6.039,1,0.0326,0.0116,0.756,0.154,0.897,145.971,4
spotify:track:0vFOzaXqZHahrZp6enQwQb,"Money","The Dark Side of the Moon","Pink Floyd",1973-03-01,380080,76,true,jackdutton8,2026-02-15T04:51:42Z,"progressive rock,psychedelic rock,classic rock,art rock,rock","Pink Floyd Records",0.468,0.536,11,-10.422,0,0.144,0.024,0.00199,0.269,0.785,126.256,1
spotify:track:0kKrJbP4oATz98qQp2iXeC,"Movie","Geography","Tom Misch",2018-04-06,357357,60,false,jackdutton8,2026-02-15T04:51:42Z,"indie soul","Beyond The Groove 4",0.784,0.381,7,-11.446,1,0.0739,0.394,0.0158,0.268,0.185,122.026,3
spotify:track:7eWGnKg4B44sbBPpQp4y2c,"Dragonball Durag","It Is What It Is","Thundercat",2020-04-03,181922,62,false,jackdutton8,2026-02-15T04:51:42Z,"","Brainfeeder",0.648,0.59,2,-9.664,1,0.0942,0.697,0.808,0.111,0.401,81.045,4
spotify:track:3Y4rUyw7XBCK6hGHCOt6rp,"Call It Fate, Call It Karma","Comedown Machine","The Strokes",2013-03-25,204773,72,false,jackdutton8,2026-02-15T04:51:42Z,"garage rock,indie rock,alternative rock","RCA Records Label",0.544,0.241,4,-14.779,0,0.03,0.983,0.774,0.101,0.359,109.437,4
spotify:track:4v3icU8NQfjM8uwIz9Ug1h,"Loretta","City Slicker","Ginger Root",2021-08-20,190153,56,false,jackdutton8,2026-02-15T04:51:42Z,"city pop","Acrophase Records",0.707,0.802,2,-5.644,1,0.0464,0.283,0.588,0.143,0.89,130.014,4
spotify:track:4Tjs8b6jL1s18sjURJtswp,"Lola (2020 Stereo Remaster)","Lola Versus Powerman and the Moneygoround, Pt. 1","The Kinks",1970-11-27,241991,68,false,jackdutton8,2026-02-15T04:51:42Z,"proto-punk,baroque pop","Sanctuary Records",0.456,0.894,9,-4.602,1,0.037,0.458,0.485,0.0695,0.926,151.333,4
spotify:track:4IA6pgGRmqfxWGAfyZ8cgR,"Verbatim","Touch Up","Mother Mother",2007-05-08,168320,71,true,jackdutton8,2026-02-15T04:51:42Z,"","Last Gang",0.827,0.58,7,-6.809,1,0.327,0.309,0,0.148,0.491,78.007,4
spotify:track:69YCkfZS0aOjEUPwQ4zCZ9,"Gratisfaction","Angles","The Strokes",2011-03-21,179200,51,false,jackdutton8,2026-02-15T04:51:42Z,"garage rock,indie rock,alternative rock","RCA Records Label",0.644,0.788,0,-5.039,1,0.0558,0.0456,0.34,0.237,0.708,135.437,4
spotify:track:1H5N26VqHR4JhuaRKY2I0u,"Heaven Knows I'm Miserable Now - 2011 Remaster","Louder Than Bombs","The Smiths",1987,215760,69,false,jackdutton8,2026-02-15T04:51:42Z,"new wave,madchester,jangle pop","WM UK",0.609,0.759,6,-4.862,1,0.0276,0.028,0,0.183,0.774,114.045,4
spotify:track:0M2hckQzSt0AZFytuTC2Hp,"That Life","V","Unknown Mortal Orchestra",2023-03-17,215866,53,false,jackdutton8,2026-02-15T04:51:42Z,"neo-psychedelic","Jagjaguwar",0.926,0.63,3,-5.245,1,0.0475,0.0724,0.00618,0.107,0.928,123.334,4
spotify:track:5hM5arv9KDbCHS0k9uqwjr,"Borderline","The Slow Rush","Tame Impala",2020-02-14,237800,86,false,jackdutton8,2026-02-15T04:51:42Z,"neo-psychedelic,indie","Universal Music Australia Pty. Ltd.",0.621,0.873,5,-3.067,0,0.0369,0.0406,0.0000091,0.0824,0.873,97.96,4
spotify:track:7lu6YLrlB1MU7HW8DJSuPa,"At The Door","The New Abnormal","The Strokes",2020-04-10,310373,61,false,jackdutton8,2026-02-15T04:51:42Z,"garage rock,indie rock,alternative rock","Cult Records/RCA Records",0.456,0.323,10,-6.764,1,0.0318,0.858,0.00913,0.146,0.363,116.903,4
spotify:track:48wH8bAxvBJO2l14GmNLz7,"Wait for the Moment","My First Car","Vulfpeck",2013-12-06,230676,61,false,jackdutton8,2026-02-15T04:51:42Z,"funk,funk rock","Vulf Records",0.773,0.36,0,-9.722,1,0.0956,0.501,0.0042,0.0823,0.681,79.207,4
spotify:track:1170VohRSx6GwE6QDCHPPH,"Kilby Girl","When We Were Friends","The Backseat Lovers",2019-01-27,282205,78,false,jackdutton8,2026-02-15T04:51:42Z,"","The Backseat Lovers",0.329,0.444,1,-9.973,1,0.0417,0.0578,0.0352,0.113,0.225,162.279,4
spotify:track:0xAhbD6lCf5re1RXl5yiTm,"Sweet Talkin' Woman","Out of the Blue","Electric Light Orchestra",1977,229672,67,false,jackdutton8,2026-02-15T04:51:42Z,"art rock,soft rock","Epic/Legacy",0.609,0.611,0,-9.208,1,0.0298,0.513,0,0.093,0.916,121.836,4
spotify:track:5ncofiedz9Ej6YkvvXMKVn,"Not The Same Anymore","The New Abnormal","The Strokes",2020-04-10,337333,61,true,jackdutton8,2026-02-15T04:51:42Z,"garage rock,indie rock,alternative rock","Cult Records/RCA Records",0.353,0.613,9,-5.9,1,0.031,0.384,0.0123,0.103,0.282,177.375,4
spotify:track:40riOy7x9W7GXjyGp4pjAv,"Hotel California - 2013 Remaster","Hotel California (2013 Remaster)","Eagles",1976-12-08,391376,86,false,jackdutton8,2026-02-15T04:51:42Z,"classic rock,yacht rock,soft rock","Rhino/Elektra",0.579,0.508,2,-9.484,1,0.027,0.00574,0.000494,0.0575,0.609,147.125,4
spotify:track:5PyXm54zAI34wONEEtVBjZ,"Things","Time","Louis Cole",2018-08-10,288750,35,false,jackdutton8,2026-02-15T04:51:42Z,"indie jazz","Brainfeeder",0.513,0.479,1,-10.799,1,0.0362,0.25,0.706,0.168,0.282,128.041,4
spotify:track:2P4OICZRVAQcYAV2JReRfj,"Waiting For Love","Stories","Avicii",2015-10-02,230613,83,false,jackdutton8,2026-02-15T04:51:42Z,"edm","Pophouse Entertainment Group",0.579,0.736,6,-3.863,0,0.0527,0.31,0,0.198,0.613,127.999,4
spotify:track:0jBE7Fn78EAvmIs3dCd6GO,"Is This It","Is This It","The Strokes",2001-07-30,151333,59,false,jackdutton8,2026-02-15T04:51:42Z,"garage rock,indie rock,alternative rock","RCA Records Label",0.667,0.692,5,-8.361,1,0.0285,0.147,0.0000375,0.349,0.846,96.022,4
spotify:track:64BbK9SFKH2jk86U3dGj2P,"Otherside","Californication (Deluxe Edition)","Red Hot Chili Peppers",1999-06-08,255373,86,false,jackdutton8,2026-02-15T04:51:42Z,"funk rock,alternative rock,rock","Warner Records",0.458,0.795,0,-3.265,1,0.0574,0.00316,0.000202,0.0756,0.513,123.229,4
spotify:track:0WQiDwKJclirSYG9v5tayI,"There Is a Light That Never Goes Out - 2011 Remaster","The Queen Is Dead","The Smiths",1986-06-16,244586,85,false,jackdutton8,2026-02-15T04:51:42Z,"new wave,madchester,jangle pop","WM UK",0.523,0.769,4,-5.855,1,0.0269,0.04,0,0.136,0.876,136.162,4
spotify:track:2yBVeksU2EtrPJbTu4ZslK,"What a Fool Believes","Minute by Minute","The Doobie Brothers",1978,223866,76,false,jackdutton8,2026-02-15T04:51:42Z,"yacht rock,classic rock,soft rock,southern rock","Rhino/Warner Records",0.758,0.378,8,-15.308,0,0.0449,0.284,0,0.049,0.985,120.736,4
spotify:track:6oqJLFTbJ6PkgPfU0Mtjix,"On the Other Side","First Impressions Of Earth","The Strokes",2006-01-03,276506,52,false,jackdutton8,2026-02-15T04:51:42Z,"garage rock,indie rock,alternative rock","RCA Records Label",0.605,0.811,10,-2.341,1,0.0316,0.00367,0.000116,0.135,0.548,108.992,4
spotify:track:2GOGDZ9wAJbmznIstAxiU4,"Everybody Wants To Rule The World","Songs From The Big Chair","Tears For Fears",1985-02-25,251480,55,false,jackdutton8,2026-02-15T04:51:42Z,"new wave,synthpop","UMC (Universal Music Catalogue)",0.637,0.811,7,-11.345,1,0.0583,0.363,0.00451,0.107,0.552,112.052,4
spotify:track:4gMgiXfqyzZLMhsksGmbQV,"Another Brick in the Wall, Pt. 2","The Wall","Pink Floyd",1979-11-30,238946,83,false,jackdutton8,2026-02-15T04:51:42Z,"progressive rock,psychedelic rock,classic rock,art rock,rock","Pink Floyd Records",0.693,0.394,0,-15.882,1,0.0428,0.0782,0.000694,0.247,0.721,104.114,4
spotify:track:1ne9wOtDF2jM6Cm8WBkaER,"Rocky Mountain High","Rocky Mountain High","John Denver",1972-09-15,285797,68,false,jackdutton8,2026-02-15T04:51:42Z,"folk","RCA/Legacy",0.455,0.437,4,-11.411,1,0.0278,0.314,0,0.501,0.724,81.396,4
spotify:track:2mDYYGaGd9uXKkK2YhDA3i,"Brooklyn Bridge To Chorus","The New Abnormal","The Strokes",2020-04-10,235946,65,false,jackdutton8,2026-02-15T04:51:42Z,"garage rock,indie rock,alternative rock","Cult Records/RCA Records",0.628,0.571,0,-3.897,1,0.0628,0.00602,0.0000921,0.0833,0.467,119.899,4
spotify:track:2Foc5Q5nqNiosCNqttzHof,"Get Lucky (Radio Edit) [feat. Pharrell Williams and Nile Rodgers]","Get Lucky (Radio Edit) [feat. Pharrell Williams and Nile Rodgers]","Daft Punk;Pharrell Williams;Nile Rodgers",2013-04-19,247632,81,false,jackdutton8,2026-02-15T04:51:42Z,"french house,electronic,electro","Columbia",0.794,0.811,6,-8.966,0,0.038,0.0426,0.00000107,0.101,0.862,116.047,4
spotify:track:4U45aEWtQhrm8A5mxPaFZ7,"Vienna","The Stranger (Legacy Edition)","Billy Joel",1977,214240,84,false,jackdutton8,2026-02-15T04:51:42Z,"soft rock","Columbia/Legacy",0.532,0.495,10,-6.662,1,0.0343,0.659,0,0.0754,0.308,124.936,4
spotify:track:7BY005dacJkbO6EPiOh2wb,"House Of The Rising Sun","The Animals","The Animals",1964-01-01,271280,74,false,jackdutton8,2026-02-15T04:51:42Z,"classic rock","ABKCO Music & Records, Inc.",0.295,0.584,9,-6.696,0,0.0345,0.000385,0.218,0.0996,0.228,117.2,3
spotify:track:6Yu1OL8I0D4vjOzYdsXYGK,"12:51","Room On Fire","The Strokes",2003-10-28,153133,64,true,jackdutton8,2026-02-15T04:51:42Z,"garage rock,indie rock,alternative rock","RCA Records Label",0.451,0.889,4,-3.838,1,0.0379,0.312,0.8,0.558,0.592,145.056,4
spotify:track:2rJy1AfiyxpjagLII598AF,"Care of Cell 44 - Mono Remastered","Odessey and Oracle (Mono Remastered)","The Zombies",1968-04-30,195759,46,false,jackdutton8,2026-02-15T04:51:42Z,"baroque pop,psychedelic rock","Beechwood Park Records",0.412,0.413,7,-11.993,1,0.0308,0.517,0.00000353,0.43,0.378,130.086,4
spotify:track:3yNVfRQlUPViUh8O2V9SQn,"Just a Friend","Biz's Baddest Beats: The Best of Biz Markie","Biz Markie",1994-08-07,238266,57,false,jackdutton8,2026-02-15T04:51:42Z,"old school hip hop,east coast hip hop","Rhino",0.862,0.663,0,-9.004,1,0.21,0.12,0,0.318,0.837,85.308,4
spotify:track:7wfGH3RwCjxyojHKtUzqj9,"Melting Lights","Psychology","Pigeons Playing Ping Pong",2014-07-03,304506,40,false,jackdutton8,2026-02-15T04:51:42Z,"jam band,funk rock,funk","Pigeons Playing Ping Pong",0.614,0.697,11,-6.433,0,0.0376,0.0663,0.0268,0.41,0.834,92.288,4
spotify:track:1aOxOpH4AkGAd8OMrKjyNY,"Why Are Sundays So Depressing","The New Abnormal","The Strokes",2020-04-10,275666,72,false,jackdutton8,2026-02-15T04:51:42Z,"garage rock,indie rock,alternative rock","Cult Records/RCA Records",0.579,0.714,0,-4.455,1,0.0347,0.00258,0.0269,0.111,0.299,109.971,4
spotify:track:4k6Uh1HXdhtusDW5y8Gbvy,"Bad Habit","Gemini Rights","Steve Lacy",2022-07-15,232114,84,true,jackdutton8,2026-02-15T04:51:42Z,"","L-M Records/RCA Records",0.686,0.494,1,-7.093,1,0.0355,0.613,0.000058,0.402,0.7,168.946,4
spotify:track:6CES1554HcWMIVroJfmmBm,"Way It Goes","Landmark","Hippo Campus",2017-02-24,245456,56,true,jackdutton8,2026-02-15T04:51:42Z,"","Grand Jury (RED)",0.542,0.906,9,-4.213,1,0.0491,0.021,0.00043,0.377,0.515,120.014,4
spotify:track:2X485T9Z5Ly0xyaghN73ed,"Let It Happen","Currents","Tame Impala",2015-07-17,467586,84,false,jackdutton8,2026-02-15T04:51:42Z,"neo-psychedelic,indie","Universal Music Australia Pty. Ltd.",0.602,0.881,1,-5.875,0,0.0443,0.00462,0.0266,0.111,0.577,125.012,4
spotify:track:4UF1eupXP9Zz5GpYepyOxI,"Razorblade","First Impressions Of Earth","The Strokes",2006-01-03,208133,58,false,jackdutton8,2026-02-15T04:51:42Z,"garage rock,indie rock,alternative rock","RCA Records Label",0.394,0.859,9,-3.851,1,0.0409,0.00201,0.233,0.1,0.511,136.075,5
spotify:track:74f0dpqHhTeTJzs4pmZ1yq,"Pool House","When We Were Friends","The Backseat Lovers",2019-01-27,269411,69,false,jackdutton8,2026-02-15T04:51:42Z,"","The Backseat Lovers",0.594,0.355,7,-11.184,1,0.0305,0.0478,0.000109,0.0559,0.327,134.097,4
spotify:track:55MIRLbZzpYSmMlRt9ZDWM,"30/90","tick, tick... BOOM! (Soundtrack from the Netflix Film)","Andrew Garfield;Joshua Henry;Vanessa Hudgens;Robin de Jesus;Alexandra Shipp;MJ Rodriguez",2021-11-12,262505,60,true,jackdutton8,2026-02-15T04:51:42Z,"musicals","Masterworks",0.466,0.789,0,-5.956,1,0.0663,0.0146,0,0.0637,0.36,175.772,4
spotify:track:6mFkJmJqdDVQ1REhVfGgd1,"Wish You Were Here","Wish You Were Here","Pink Floyd",1975-09-12,338466,83,false,jackdutton8,2026-02-15T04:51:42Z,"progressive rock,psychedelic rock,classic rock,art rock,rock","Pink Floyd Records",0.481,0.262,7,-15.73,1,0.0414,0.735,0.0114,0.832,0.375,122.861,4
spotify:track:7uFZNMEZzAGOwQ6EZID1K4,"All The Time","Comedown Machine","The Strokes",2013-03-25,181373,49,false,jackdutton8,2026-02-15T04:51:42Z,"garage rock,indie rock,alternative rock","RCA Records Label",0.403,0.883,2,-6.054,1,0.0745,0.0000844,0.65,0.126,0.078,141.945,4
spotify:track:7EQvdUJqZ2i7SWvSB2VqGA,"Doomsday","Operation: Doomsday (Complete)","MF DOOM;Pebbles The Invisible Girl",1999-10-19,298053,74,true,jackdutton8,2026-02-15T04:51:42Z,"experimental hip hop,east coast hip hop,jazz rap,alternative hip hop","Metalface Records",0.856,0.84,6,-7.736,0,0.334,0.0973,0,0.0773,0.792,95.416,4
