Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0NCxcWPutukODIxeSi6bho,"Don't Stand So Close To Me","The Very Best Of Sting And The Police","The Police",2002-01-01,239733,37,false,jackdutton8,2021-11-18T14:45:47Z,"","Polydor Associated Labels",0.792,0.532,2,-8.661,1,0.054,0.0427,0.00307,0.0369,0.595,140.382,4
spotify:track:3ECM4GwUwVrR2YMmXZcSzM,"The Best Of Times","Greatest Hits","Styx",1995-01-01,258105,42,false,jackdutton8,2021-11-18T14:45:54Z,"classic rock,aor,progressive rock","A&M",0.335,0.412,0,-8.966,1,0.025,0.205,0,0.282,0.35,79.867,4
spotify:track:3bhMGxESuo1Ryatw1Vvz3m,"Too Much Time On My Hands","Greatest Hits","Styx",1995-01-01,271933,42,false,jackdutton8,2021-11-18T14:46:06Z,"classic rock,aor,progressive rock","A&M",0.77,0.567,11,-9.034,0,0.0455,0.147,0,0.404,0.934,131.097,4
spotify:track:5MwGCQbFIQEXrirWYJ1hZt,"Babe","Greatest Hits","Styx",1995-01-01,264760,47,false,jackdutton8,2021-11-18T14:46:14Z,"classic rock,aor,progressive rock","A&M",0.271,0.282,2,-9.88,1,0.0329,0.629,0,0.0924,0.079,170.449,4
spotify:track:5B0K2bchYSbMQzV3jVjUUG,"Blue Collar Man (Long Nights)","Greatest Hits","Styx",1995-01-01,245200,39,false,jackdutton8,2021-11-18T14:46:24Z,"classic rock,aor,progressive rock","A&M",0.444,0.731,2,-6.923,0,0.0343,0.0426,0,0.107,0.785,124.229,4
spotify:track:22DIMXO4kIA7HnDEsWiXkV,"Goodbye Stranger","The Very Best Of Supertramp","Supertramp",1990-01-01,348493,50,false,jackdutton8,2021-11-18T14:46:39Z,"progressive rock,classic rock","A&M",0.422,0.6,1,-9.739,1,0.0471,0.617,0.0207,0.0883,0.334,125.17,4
spotify:track:2nmaEzFZrSm2aMLtfJDzyG,"Werewolves of London","A Quiet Normal Life: The Best of Warren Zevon","Warren Zevon",1986-10-07,208173,52,false,jackdutton8,2021-11-18T14:46:50Z,"singer-songwriter","Rhino/Elektra",0.749,0.614,7,-10.594,1,0.0264,0.0372,0.00286,0.0603,0.878,103.868,4
spotify:track:6FBlNlVx0xrXPb9suicaMM,"Losing My Religion","In Time: The Best Of R.E.M. 1988-2003","R.E.M.",2003-08-27,269000,55,false,jackdutton8,2021-11-18T14:47:34Z,"jangle pop,alternative rock,rock","Concord Records",0.674,0.844,9,-5.99,0,0.0288,0.0867,0,0.102,0.826,125.422,4
spotify:track:3yH5gUgtOo69j0rEat3a9K,"Stand","In Time: The Best Of R.E.M. 1988-2003","R.E.M.",2003-08-27,192173,35,false,jackdutton8,2021-11-18T14:47:53Z,"jangle pop,alternative rock,rock","Concord Records",0.643,0.867,4,-5.262,1,0.0285,0.358,0,0.122,0.911,109.317,4
spotify:track:3Vby4nGmtbDo7HDJamOWkT,"Stuck In The Middle With You","Stealers Wheel","Stealers Wheel",1972-01-01,208946,76,false,jackdutton8,2021-11-18T14:48:03Z,"","UMC (Universal Music Catalogue)",0.82,0.575,7,-9.144,1,0.0408,0.0936,0.000135,0.109,0.964,123.765,4
spotify:track:7GkM8M2EC8OJblOxQxAR7t,"Fortunate Son","Chronicle: 20 Greatest Hits","Creedence Clearwater Revival",1976-01-01,139160,60,false,jackdutton8,2021-11-18T14:48:14Z,"classic rock,southern rock,country rock","Craft Recordings",0.628,0.565,0,-9.98,1,0.0385,0.175,0.0693,0.349,0.582,132.302,4
spotify:track:40riOy7x9W7GXjyGp4pjAv,"Hotel California - 2013 Remaster","Hotel California (2013 Remaster)","Eagles",1976-12-08,391376,86,false,jackdutton8,2021-11-18T14:48:24Z,"classic rock,yacht rock,soft rock","Rhino/Elektra",0.579,0.508,2,-9.484,1,0.027,0.00574,0.000494,0.0575,0.609,147.125,4
spotify:track:11IzgLRXV7Cgek3tEgGgjw,"Under Pressure - Remastered 2011","Hot Space (Deluxe Remastered Version)","Queen;David Bowie",1982-05-03,248440,75,false,jackdutton8,2021-11-18T14:48:33Z,"classic rock,rock,glam rock,art rock","Hollywood Records",0.671,0.711,2,-7.813,1,0.0478,0.422,0,0.104,0.466,113.809,4
spotify:track:04ShQcguqNUTddH2YNhejp,"Somebody To Love - Remastered 2011","The Platinum Collection (Greatest Hits I II & III - 2011 Remaster)","Queen",2019-07-26,296453,35,false,jackdutton8,2021-11-18T14:48:53Z,"classic rock,rock,glam rock","Hollywood Records",0.468,0.692,8,-7.018,1,0.0575,0.188,0,0.0629,0.38,112.568,3
spotify:track:5kT8VYnuLoZ5SZmrEvxNoY,"Walk Like an Egyptian","Greatest Hits","The Bangles",1990-01-01,203213,35,false,jackdutton8,2021-11-18T14:49:15Z,"jangle pop","Columbia",0.718,0.912,11,-7.466,1,0.0902,0.00739,0.0000235,0.3,0.735,103.017,4
spotify:track:4JiEyzf0Md7KEFFGWDDdCr,"Knockin' On Heaven's Door","Use Your Illusion II","Guns N' Roses",1991-09-18,336000,82,false,jackdutton8,2021-11-18T14:49:21Z,"rock,glam metal,hard rock,classic rock","Guns N Roses P&D",0.496,0.739,6,-7.193,1,0.0416,0.0209,0.00451,0.106,0.377,132.411,4
spotify:track:4hqhLTbu0YtJVIdMs5ysPK,"Who'll Stop The Rain","Chronicle: 20 Greatest Hits","Creedence Clearwater Revival",1976-01-01,148333,49,false,jackdutton8,2021-11-18T14:49:30Z,"classic rock,southern rock,country rock","Craft Recordings",0.606,0.712,7,-9.628,1,0.0338,0.0308,0.000741,0.0588,0.625,123.401,4
spotify:track:3XorCFmcupSm5QS6hA9g4N,"I Want You","Savage Garden","Savage Garden",1997-03-04,232066,62,false,jackdutton8,2021-11-18T14:49:37Z,"","Sony Music Entertainment",0.628,0.871,7,-6.44,1,0.0363,0.0077,0.00000164,0.392,0.615,106.101,4
spotify:track:2KCHzneNOkZjY1dxP1kBY4,"Centerfold","Classic Rock","The J. Geils Band",2008-01-01,217800,24,false,jackdutton8,2021-11-18T14:49:44Z,"classic rock","Capitol Records",0.647,0.853,0,-5.141,1,0.0481,0.302,0,0.371,0.862,114.523,4
spotify:track:2d4e45fmUnguxh6yqC7gNT,"Dirty Deeds Done Dirt Cheap","Dirty Deeds Done Dirt Cheap","AC/DC",1976-09-20,232265,75,false,jackdutton8,2021-11-18T14:49:54Z,"rock,hard rock,classic rock,rock and roll","Columbia",0.668,0.906,11,-4.881,0,0.17,0.214,0.00245,0.135,0.507,135.653,4
spotify:track:4IWFNlVUGTPIWEdPiMTGhI,"Happy","The Best Of Surface...A Nice Time 4 Lovin","Surface",1991-09-30,236440,29,false,jackdutton8,2021-11-18T14:50:17Z,"quiet storm,new jack swing","Columbia",0.799,0.612,0,-9.203,1,0.0952,0.103,0.00126,0.0532,0.736,97.944,4
spotify:track:3ReVrQAUwmml8zhyBNteWL,"Check the Rhime","The Anthology","A Tribe Called Quest",1999-10-26,219093,36,false,jackdutton8,2021-11-18T14:50:29Z,"jazz rap,east coast hip hop,old school hip hop,hip hop","Jive",0.892,0.615,11,-5.458,0,0.184,0.024,0.000717,0.0915,0.823,96.159,4
spotify:track:1lhmgubpHo0AGAX7BCiO2a,"Carry on Wayward Son","The Best Of Kansas","Kansas",1984,321426,43,false,jackdutton8,2021-11-18T14:50:41Z,"classic rock,progressive rock,aor","Epic/Associated/Legacy",0.493,0.702,7,-8.625,1,0.0343,0.00201,0.000558,0.467,0.78,127.195,4
spotify:track:5kUdKwPCyamXAKGgF1WnCk,"Crazy Train","Memoirs of a Madman","Ozzy Osbourne",2014,291008,40,false,jackdutton8,2021-11-18T14:50:59Z,"metal,glam metal,heavy metal,hard rock","Epic/Legacy",0.45,0.915,9,-3.338,1,0.104,0.361,0.001,0.263,0.507,137.645,4
spotify:track:08mG3Y1vljYA6bvDt4Wqkj,"Back In Black","Back In Black","AC/DC",1980-07-25,256000,85,false,jackdutton8,2021-11-18T14:51:08Z,"rock,hard rock,classic rock,rock and roll","Columbia",0.31,0.7,9,-5.678,1,0.047,0.011,0.00965,0.0828,0.763,188.386,4
spotify:track:7snQQk1zcKl8gZ92AnueZW,"Sweet Child O' Mine","Appetite For Destruction","Guns N' Roses",1987-07-21,356066,88,false,jackdutton8,2021-11-18T14:51:16Z,"rock,glam metal,hard rock,classic rock","Guns N Roses P&D",0.445,0.952,6,-5.321,1,0.0522,0.09,0.0843,0.112,0.624,125.304,4
spotify:track:2zFuA9tpRM3bPJSBopY7Z2,"Radio Ga Ga - Remastered 2011","The Platinum Collection (Greatest Hits I II & III - 2011 Remaster)","Queen",2019-07-26,343320,26,false,jackdutton8,2021-11-18T14:51:44Z,"classic rock,rock,glam rock","Hollywood Records",0.747,0.504,5,-7.709,1,0.0357,0.174,0.0004,0.0986,0.668,112.341,4
spotify:track:0rNP4zt0ooyW9TayvYNMGp,"Fat Bottomed Girls - Single Version / Remastered 2011","The Platinum Collection (Greatest Hits I II & III - 2011 Remaster)","Queen",2019-07-26,202440,29,false,jackdutton8,2021-11-18T14:52:48Z,"classic rock,rock,glam rock","Hollywood Records",0.421,0.671,2,-7.666,1,0.0482,0.0581,0,0.361,0.557,88.176,4
spotify:track:3BpF6yucdm834NmJGJYZPB,"Under My Thumb","Hot Rocks 1964-1971","The Rolling Stones",1971-12-20,222746,38,false,jackdutton8,2021-11-18T14:53:10Z,"classic rock,rock","ABKCO Music and Records, Inc.",0.729,0.569,6,-11.452,0,0.0367,0.346,0.0497,0.266,0.715,126.68,4
spotify:track:6t1FIJlZWTQfIZhsGjaulM,"Video Killed The Radio Star","The Age Of Plastic","The Buggles",1980-01-10,253800,66,false,jackdutton8,2021-11-18T14:53:21Z,"","Island Records",0.675,0.61,1,-13.811,1,0.085,0.0852,0.0188,0.159,0.344,131.037,4
spotify:track:5ypWqYw34KK2BggUh4iSvP,"We Intertwined","Like Vines","The Hush Sound",2006-06-05,197520,41,false,jackdutton8,2021-11-18T14:53:40Z,"baroque pop","Decaydance Records / Fueled By Ramen",0.642,0.683,8,-6.577,1,0.0264,0.0608,0.00000127,0.147,0.704,96.517,4
spotify:track:5wZdxehFNOdgRFVHiZ5IUC,"Grand Hoodoo","Grand Hoodoo","The Moss",2020-03-26,155376,44,false,jackdutton8,2021-11-18T14:53:46Z,"","The Moss",0.59,0.686,7,-6.45,1,0.0743,0.365,0.0000141,0.0749,0.866,164.002,4
spotify:track:6XK6Zw6JkFsHXzAcMWNiIr,"Send Me On My Way","When I Woke","Rusted Root",1994-01-01,263360,73,false,jackdutton8,2021-11-18T14:53:54Z,"jam band","Island Mercury",0.5,0.704,0,-8.797,1,0.0695,0.125,0.0000179,0.138,0.722,119.463,4
spotify:track:5gmYvN1WJooxcvwwdDidK3,"Round and Round - 2007 Remaster","Tell the World: The Very Best of Ratt","Ratt",2007-08-07,265186,0,false,jackdutton8,2021-11-18T14:54:19Z,"glam metal,glam rock,hard rock","Rhino Atlantic",0.623,0.963,11,-4.256,1,0.0613,0.0194,0.000381,0.0865,0.467,126.528,4
spotify:track:1qOU8KzFifXE9YrgjVwYvc,"Here I Go Again - 2018 Remaster","Whitesnake (2018 Remaster)","Whitesnake",1987-04-07,275395,55,false,jackdutton8,2021-11-18T14:54:29Z,"glam metal,glam rock,hard rock","Rhino",0.292,0.823,7,-6.763,1,0.0407,0.0117,0.0000779,0.155,0.244,89.939,4
spotify:track:4w3tQBXhn5345eUXDGBWZG,"9 to 5","9 To 5 And Odd Jobs","Dolly Parton",1980,166749,77,false,jackdutton8,2021-11-18T14:54:45Z,"country,classic country","RCA Records Label",0.554,0.783,6,-5.852,1,0.0457,0.416,0.00000154,0.631,0.813,105.39,4
spotify:track:1nmZ8yqKkfooOuYvtFctDp,"Heat Of The Moment","Asia","Asia",1982-03-08,227893,72,false,jackdutton8,2021-11-18T14:54:55Z,"aor,progressive rock,arena rock","Geffen",0.306,0.86,1,-7.371,1,0.0534,0.204,0.000146,0.369,0.541,136.265,4
spotify:track:7A27Rj3872xK0LcUMI8aAl,"Message In A Bottle","The Very Best Of Sting And The Police","The Police",2002-01-01,289360,43,false,jackdutton8,2021-11-18T14:55:07Z,"","Polydor Associated Labels",0.565,0.823,1,-8.343,0,0.0367,0.0533,0.0000127,0.25,0.829,150.923,4
spotify:track:4Z80C8NlDd1AO4axf1O3n0,"Rosalita (Come Out Tonight)","The Wild, the Innocent & The E Street Shuffle","Bruce Springsteen",1973-09-11,424079,51,false,jackdutton8,2021-11-18T14:55:24Z,"","Columbia",0.282,0.938,5,-5.664,1,0.0808,0.0305,0.000161,0.25,0.741,154.385,4
spotify:track:6Ac4NVYYl2U73QiTt11ZKd,"Hooked On A Feeling","Hooked On A Feeling","Blue Swede;Björn Skifs",1974-04-01,172866,74,false,jackdutton8,2021-11-18T14:55:33Z,"","Parlophone Sweden",0.547,0.82,8,-6.728,1,0.0805,0.261,0,0.3,0.933,118.208,4
spotify:track:6xrdxmGZnnpScIck7YxCnd,"Jack & Diane","The Best That I Could Do 1978 - 1988","John Mellencamp",1997-01-01,254400,43,false,jackdutton8,2021-11-18T14:55:42Z,"classic rock","John Mellencamp 2023 (Island)",0.818,0.445,9,-8.629,1,0.0503,0.0644,0.0000162,0.0857,0.694,103.935,4
spotify:track:4EEjMyQub6tgFVshlM9j1M,"Margaritaville","Changes In Latitudes, Changes In Attitudes","Jimmy Buffett",1977-01-01,250933,67,false,jackdutton8,2021-11-18T14:55:49Z,"","Geffen*",0.801,0.545,2,-13.637,1,0.0357,0.709,0.00176,0.104,0.862,124.941,4
spotify:track:5xC8uOesnn0udeXAYlAnoY,"Alright","I Should Coco","Supergrass",1995-05-15,180880,3,false,jackdutton8,2021-11-18T14:56:01Z,"britpop","Echo",0.467,0.958,4,-4.808,0,0.0775,0.000479,0.199,0.299,0.701,145.92,4
spotify:track:5KhtfxmVLso0pQfnZ49h36,"Brown Eyed Girl","The Essential Van Morrison","Van Morrison",2015-12-04,183506,2,false,jackdutton8,2021-11-18T14:56:11Z,"","Legacy Recordings",0.491,0.605,7,-10.098,1,0.0367,0.192,0,0.289,0.903,151.416,4
spotify:track:6Q1asE8tYBjh44z2PX9nQa,"Green Green Grass Of Home","The Best Of Tom Jones - 20th Century Masters: The Millennium Collection","Tom Jones",2000-02-08,183360,22,false,jackdutton8,2021-11-18T14:56:50Z,"","Universal Records",0.55,0.392,8,-12.735,1,0.0258,0.479,0.00000416,0.105,0.746,95.478,4
spotify:track:3nTVzZLUQOay2mfEL8wICe,"South","South","Hippo Campus",2015-10-02,231468,0,false,jackdutton8,2021-11-18T14:57:07Z,"","Grand Jury Music",0.532,0.548,1,-6.521,1,0.0291,0.174,0.0033,0.108,0.443,130.114,4
spotify:track:60ZGteAEtPCnGE6zevgUcd,"Mountain Sound","My Head Is An Animal","Of Monsters and Men",2012-01-01,211453,68,false,jackdutton8,2021-11-18T14:57:15Z,"folk pop","Universal Records",0.379,0.879,1,-4.336,0,0.0362,0.0421,0.00449,0.146,0.37,102.021,4
spotify:track:5QTxFnGygVM4jFQiBovmRo,"(Don't Fear) The Reaper","Agents Of Fortune","Blue Öyster Cult",1976,308123,77,false,jackdutton8,2021-11-18T14:57:23Z,"classic rock,hard rock","Columbia",0.333,0.927,9,-8.55,0,0.0733,0.0029,0.000208,0.297,0.385,141.466,4
spotify:track:1tmRlF5pFo8G5OfJYUjWrR,"Touch-Tone Telephone","Spirit Phone","Lemon Demon",2016-02-29,282732,56,false,jackdutton8,2021-11-18T14:57:28Z,"","Lemon Demon",0.625,0.71,0,-8.577,0,0.0535,0.196,0.0012,0.181,0.573,160.147,4
spotify:track:4pNiE4LCVV74vfIBaUHm1b,"Sir Duke","Songs In The Key Of Life","Stevie Wonder",1976-09-28,232760,74,false,jackdutton8,2021-11-18T14:57:33Z,"motown,classic soul,soul","UNI/MOTOWN",0.588,0.568,6,-9.766,1,0.0672,0.16,0,0.0792,0.952,106.938,4
spotify:track:6kooDsorCpWVMGc994XjWN,"Black Betty","Ram Jam","Ram Jam",1977-06-20,240335,74,false,jackdutton8,2021-11-18T14:57:41Z,"southern rock","Epic",0.465,0.907,11,-6.404,0,0.113,0.0241,0.00118,0.13,0.681,117.293,4
spotify:track:1DrlLvlYd1FIjNavRm6NdX,"Back Pocket","Thrill of the Arts","Vulfpeck",2015-10-09,181259,61,false,jackdutton8,2021-11-18T14:57:48Z,"funk,funk rock","Vulf Records",0.839,0.585,2,-7.737,1,0.153,0.478,0.00278,0.0435,0.89,89.821,4
spotify:track:1SHA4IJyiyNobDOrQzFFXy,"Animal Spirits","The Beautiful Game","Vulfpeck",2016-10-17,190801,53,false,jackdutton8,2021-11-18T14:57:54Z,"funk,funk rock","Vulf Records",0.753,0.713,1,-7.333,1,0.0539,0.156,0.0000959,0.0508,0.906,100.859,4
spotify:track:2kEkx0xaQSZ3OOxWfTX6Xf,"Tin Man","I And Love And You","The Avett Brothers",2009-01-01,187680,32,false,jackdutton8,2021-11-18T14:57:59Z,"indie folk,folk,newgrass,americana,bluegrass,alt country,folk rock","American Recordings Catalog P&D",0.669,0.53,9,-6.412,1,0.032,0.145,0,0.0845,0.407,95.456,4
spotify:track:3eFsWFfkvPpCxalT3R0ZPp,"Slight Figure Of Speech","I And Love And You","The Avett Brothers",2009-01-01,142160,34,false,jackdutton8,2021-11-18T14:58:06Z,"indie folk,folk,newgrass,americana,bluegrass,alt country,folk rock","American Recordings Catalog P&D",0.424,0.892,9,-5.67,1,0.0993,0.0199,0.0000206,0.368,0.934,168.537,4
spotify:track:0KKist1jJYO17nOqtO1sb2,"Kick Drum Heart","I And Love And You","The Avett Brothers",2009-01-01,174106,45,false,jackdutton8,2021-11-18T14:58:16Z,"indie folk,folk,newgrass,americana,bluegrass,alt country,folk rock","American Recordings Catalog P&D",0.703,0.922,0,-4.514,1,0.0479,0.161,0,0.116,0.781,141.961,4
