Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:3G87VjDnNPFBN0m97qYIea,"Paranoia in B Major","Emotionalism (Bonus Track Version)","The Avett Brothers",2007-05-15,217840,39,false,jackdutton8,2023-08-06T20:10:47Z,"indie folk,folk,newgrass,americana,bluegrass,alt country,folk rock","Ramseur Records",0.54,0.556,10,-6.822,1,0.0423,0.232,0.00000775,0.143,0.386,123.361,4
spotify:track:3HtiROqXi9SqQgBKtVBMm8,"November Blue","Country Was","The Avett Brothers",2002,267013,37,false,jackdutton8,2023-08-06T20:10:47Z,"indie folk,folk,newgrass,americana,bluegrass,alt country,folk rock","Ramseur Records",0.442,0.616,0,-7.228,1,0.029,0.5,0,0.373,0.257,91.003,4
spotify:track:0ySxC028CNDtK2G7zuaUcn,"The Once And Future Carpenter","The Carpenter","The Avett Brothers",2012-01-01,292200,40,false,jackdutton8,2023-08-06T20:10:47Z,"indie folk,folk,newgrass,americana,bluegrass,alt country,folk rock","RRE, LLC / Republic",0.552,0.615,4,-8.604,1,0.0303,0.183,0.00487,0.302,0.436,142.585,4
spotify:track:37knHIXTllop4sngQ75MSC,"Distraction #74","Four Thieves Gone - The Robbinsville Sessions","The Avett Brothers",2006,147600,30,false,jackdutton8,2023-08-06T20:10:47Z,"indie folk,folk,newgrass,americana,bluegrass,alt country,folk rock","Ramseur Records",0.638,0.556,4,-6.745,1,0.0895,0.474,0,0.274,0.883,115.272,4
spotify:track:49YQ9Mq8CKelQsmjdNiICu,"The Ballad of Love and Hate","Emotionalism (Bonus Track Version)","The Avett Brothers",2007-05-15,320520,41,false,jackdutton8,2023-08-06T20:10:47Z,"indie folk,folk,newgrass,americana,bluegrass,alt country,folk rock","Ramseur Records",0.47,0.22,3,-11.727,1,0.043,0.866,0.00000107,0.113,0.349,156.109,3
spotify:track:6PSdNq57mg7q4f4ubGM0rN,"I Go To My Heart","The Third Gleam","The Avett Brothers",2020-08-28,190733,32,false,jackdutton8,2023-08-06T20:10:47Z,"indie folk,folk,newgrass,americana,bluegrass,alt country,folk rock","The Avett Brothers / American Recordings / Loma Vista Recordings",0.695,0.272,6,-8.355,1,0.0543,0.94,0.00098,0.12,0.32,67.969,3
spotify:track:7yqO8vYeyf8ahnLj9vOZ4G,"Life","The Carpenter","The Avett Brothers",2012-01-01,224133,37,false,jackdutton8,2023-08-06T20:10:47Z,"indie folk,folk,newgrass,americana,bluegrass,alt country,folk rock","RRE, LLC / Republic",0.435,0.235,11,-12.235,1,0.0297,0.457,0.000155,0.112,0.188,134.588,4
spotify:track:3xz0ooN5NrLeaHUmq7J0Og,"Salvation Song","Mignonette","The Avett Brothers",2004-07-27,288520,34,false,jackdutton8,2023-08-06T20:10:47Z,"indie folk,folk,newgrass,americana,bluegrass,alt country,folk rock","Ramseur Records",0.589,0.487,7,-6.904,1,0.0294,0.414,0,0.223,0.668,125.92,4
spotify:track:5iMxDF2raUj6GDhiC8KwfE,"Shame","Emotionalism (Bonus Track Version)","The Avett Brothers",2007-05-15,233853,37,false,jackdutton8,2023-08-06T20:10:47Z,"indie folk,folk,newgrass,americana,bluegrass,alt country,folk rock","Ramseur Records",0.516,0.425,8,-5.503,1,0.0785,0.546,0,0.171,0.303,143.155,4
spotify:track:5DVvit3Aym2yOj9XXdQeuj,"Smithsonian","True Sadness","The Avett Brothers",2016-06-24,273520,39,false,jackdutton8,2023-08-06T20:10:47Z,"indie folk,folk,newgrass,americana,bluegrass,alt country,folk rock","RRE, LLC / Republic",0.48,0.823,10,-2.976,1,0.0314,0.115,0.00000973,0.249,0.793,169.553,4
spotify:track:3tufLvyxGMRTMpExpKaJTB,"Tear Down the House","The Second Gleam","The Avett Brothers",2008-07-22,181773,34,false,jackdutton8,2023-08-06T20:10:47Z,"indie folk,folk,newgrass,americana,bluegrass,alt country,folk rock","Ramseur Records",0.551,0.305,11,-11.36,1,0.0321,0.891,0.00000142,0.258,0.42,145.811,3
spotify:track:6ey6o0CyYoRbU71ChOF6zi,"Famous Flower of Manhattan","Four Thieves Gone - The Robbinsville Sessions","The Avett Brothers",2006,232453,35,false,jackdutton8,2023-08-06T20:10:47Z,"indie folk,folk,newgrass,americana,bluegrass,alt country,folk rock","Ramseur Records",0.553,0.155,9,-8.905,1,0.034,0.843,0.00012,0.114,0.45,102.99,4
spotify:track:0HPqEqr2tG0VOHGtj8PM4t,"I Would Be Sad","Emotionalism (Bonus Track Version)","The Avett Brothers",2007-05-15,224506,37,false,jackdutton8,2023-08-06T20:10:47Z,"indie folk,folk,newgrass,americana,bluegrass,alt country,folk rock","Ramseur Records",0.526,0.389,8,-7.527,1,0.0362,0.411,0,0.0957,0.41,133.332,4
spotify:track:2mYPOHYY8pVZb3svK5aAhG,"Down With The Shine","The Carpenter","The Avett Brothers",2012-01-01,244053,36,false,jackdutton8,2023-08-06T20:10:47Z,"indie folk,folk,newgrass,americana,bluegrass,alt country,folk rock","RRE, LLC / Republic",0.542,0.512,7,-5.642,1,0.03,0.0367,0.00027,0.0906,0.309,139.836,3
spotify:track:4Ct99iZEyI5qZB1NLNW1ug,"Bella Donna","The Second Gleam","The Avett Brothers",2008-07-22,183253,32,false,jackdutton8,2023-08-06T20:10:47Z,"indie folk,folk,newgrass,americana,bluegrass,alt country,folk rock","Ramseur Records",0.464,0.129,9,-15.068,1,0.0336,0.916,0.00151,0.254,0.2,73.832,4
spotify:track:1u7ATTVsQJeSv2zaxYO2ci,"When I Drink","The Gleam","The Avett Brothers",2006-12-19,199240,28,false,jackdutton8,2023-08-06T20:10:47Z,"indie folk,folk,newgrass,americana,bluegrass,alt country,folk rock","Ramseur Records",0.623,0.4,11,-8.002,0,0.0328,0.766,0,0.128,0.547,117.78,4
spotify:track:0tEzs2j3sfZuvyNjN3f6BB,"Mama, I Don't Believe","True Sadness","The Avett Brothers",2016-06-24,256480,36,false,jackdutton8,2023-08-06T20:10:47Z,"indie folk,folk,newgrass,americana,bluegrass,alt country,folk rock","RRE, LLC / Republic",0.571,0.732,7,-3.596,1,0.0346,0.0238,0,0.086,0.387,145.39,4
spotify:track:0zRaWdW7s2yDilb1Li9NPr,"Back Into The Light","The Third Gleam","The Avett Brothers",2020-08-28,230386,26,false,jackdutton8,2023-08-06T20:10:47Z,"indie folk,folk,newgrass,americana,bluegrass,alt country,folk rock","The Avett Brothers / American Recordings / Loma Vista Recordings",0.605,0.21,2,-11.666,1,0.0322,0.895,0.0000192,0.138,0.294,140.534,4
spotify:track:27DZUZNWPahMtPzJAVE2jd,"Bring Your Love To Me","Magpie And The Dandelion (Deluxe)","The Avett Brothers",2013-01-01,223573,28,false,jackdutton8,2023-08-06T20:10:47Z,"indie folk,folk,newgrass,americana,bluegrass,alt country,folk rock","RRE, LLC / Republic",0.506,0.355,2,-9.044,1,0.0302,0.319,0.0000113,0.192,0.153,129.351,4
spotify:track:5a7HUiYLwIR3Gk8THldqO1,"Pretty Girl at the Airport","Mignonette","The Avett Brothers",2004-07-27,298733,30,false,jackdutton8,2023-08-06T20:10:47Z,"indie folk,folk,newgrass,americana,bluegrass,alt country,folk rock","Ramseur Records",0.403,0.412,9,-10.706,1,0.0295,0.407,0.365,0.107,0.307,135.978,4
spotify:track:08ORg3M5ly7J9b7YpCLjKz,"The Perfect Space","I And Love And You","The Avett Brothers",2009-01-01,271080,38,false,jackdutton8,2023-08-06T20:11:47Z,"indie folk,folk,newgrass,americana,bluegrass,alt country,folk rock","American Recordings Catalog P&D",0.392,0.217,0,-9.148,1,0.0332,0.815,0.00375,0.218,0.111,112.559,4
spotify:track:5481Ng1rxw0kvXEuXtQmWI,"Satan Pulls The Strings","True Sadness","The Avett Brothers",2016-06-24,188186,31,false,jackdutton8,2023-08-06T20:12:23Z,"indie folk,folk,newgrass,americana,bluegrass,alt country,folk rock","RRE, LLC / Republic",0.555,0.895,9,-3.715,0,0.0682,0.00361,0.000289,0.0715,0.505,96.985,4
spotify:track:0tphIis7POJMu00iqZ441a,"Divorce Separation Blues","True Sadness","The Avett Brothers",2016-06-24,296933,29,false,jackdutton8,2023-08-06T20:12:29Z,"indie folk,folk,newgrass,americana,bluegrass,alt country,folk rock","RRE, LLC / Republic",0.702,0.494,0,-7.053,1,0.0315,0.573,0,0.109,0.559,113.014,4
spotify:track:0MbFlQGI6vEFO2KbrVi7xa,"You Are Mine","True Sadness","The Avett Brothers",2016-06-24,208306,29,false,jackdutton8,2023-08-06T20:13:05Z,"indie folk,folk,newgrass,americana,bluegrass,alt country,folk rock","RRE, LLC / Republic",0.389,0.803,6,-4.198,1,0.0432,0.0698,0.00000198,0.0943,0.598,130.048,4
spotify:track:4ciTn4BZVYBEJNxKHr4wXl,"Victims Of Life","True Sadness","The Avett Brothers",2016-06-24,179373,31,false,jackdutton8,2023-08-06T20:13:26Z,"indie folk,folk,newgrass,americana,bluegrass,alt country,folk rock","RRE, LLC / Republic",0.729,0.821,10,-4.159,1,0.0537,0.236,0,0.186,0.878,100.478,4
spotify:track:1VKx8hpWMU1q1AJlIQRFwR,"Jenny and the Summer Day","Country Was","The Avett Brothers",2002,255773,19,false,jackdutton8,2023-08-06T20:13:47Z,"indie folk,folk,newgrass,americana,bluegrass,alt country,folk rock","Ramseur Records",0.395,0.658,7,-5.822,1,0.0334,0.524,0,0.31,0.559,128.643,4
spotify:track:4zGDcSwsBCgwUxNLbATK9U,"Pretty Girl from Matthews","Country Was","The Avett Brothers",2002,208600,19,false,jackdutton8,2023-08-06T20:13:52Z,"indie folk,folk,newgrass,americana,bluegrass,alt country,folk rock","Ramseur Records",0.525,0.525,7,-6.571,1,0.0338,0.331,0,0.293,0.608,98.838,4
spotify:track:3eFsWFfkvPpCxalT3R0ZPp,"Slight Figure Of Speech","I And Love And You","The Avett Brothers",2009-01-01,142160,34,false,jackdutton8,2023-08-06T20:14:04Z,"indie folk,folk,newgrass,americana,bluegrass,alt country,folk rock","American Recordings Catalog P&D",0.424,0.892,9,-5.67,1,0.0993,0.0199,0.0000206,0.368,0.934,168.537,4
spotify:track:7gbUHkbhryIwWltcZhNd0T,"It Goes On And On","I And Love And You","The Avett Brothers",2009-01-01,177026,31,false,jackdutton8,2023-08-06T20:14:08Z,"indie folk,folk,newgrass,americana,bluegrass,alt country,folk rock","American Recordings Catalog P&D",0.395,0.674,5,-4.987,1,0.0284,0.3,0,0.154,0.372,145.288,4
spotify:track:0APM4nbnwD7gCaCrajxbSr,"Incomplete And Insecure","I And Love And You","The Avett Brothers",2009-01-01,155973,33,false,jackdutton8,2023-08-06T20:14:11Z,"indie folk,folk,newgrass,americana,bluegrass,alt country,folk rock","American Recordings Catalog P&D",0.371,0.332,0,-7.138,1,0.0316,0.54,0.00000991,0.083,0.25,179.465,3
spotify:track:2kEkx0xaQSZ3OOxWfTX6Xf,"Tin Man","I And Love And You","The Avett Brothers",2009-01-01,187680,32,false,jackdutton8,2023-08-06T20:14:12Z,"indie folk,folk,newgrass,americana,bluegrass,alt country,folk rock","American Recordings Catalog P&D",0.669,0.53,9,-6.412,1,0.032,0.145,0,0.0845,0.407,95.456,4
spotify:track:1m7ei97uPOsZXCqiXuZhZF,"Ill With Want","I And Love And You","The Avett Brothers",2009-01-01,244986,36,false,jackdutton8,2023-08-06T20:14:16Z,"indie folk,folk,newgrass,americana,bluegrass,alt country,folk rock","American Recordings Catalog P&D",0.425,0.409,7,-6.526,1,0.0274,0.74,0.00139,0.227,0.289,138.398,4
spotify:track:79EaEMoZZKQaU3j2cplaqu,"Go to Sleep","Emotionalism (Bonus Track Version)","The Avett Brothers",2007-05-15,244306,33,false,jackdutton8,2023-08-06T20:14:38Z,"indie folk,folk,newgrass,americana,bluegrass,alt country,folk rock","Ramseur Records",0.43,0.769,6,-5.366,1,0.0386,0.362,0,0.0558,0.693,122.918,4
spotify:track:4ygP2GX8MbCufiYz77XZtl,"And It Spread","I And Love And You","The Avett Brothers",2009-01-01,246986,36,false,jackdutton8,2023-08-06T20:14:39Z,"indie folk,folk,newgrass,americana,bluegrass,alt country,folk rock","American Recordings Catalog P&D",0.488,0.51,9,-6.289,1,0.0285,0.0196,0.000305,0.0978,0.304,134.775,4
spotify:track:2ZdbYqyuRwxcegx2xrr3fL,"Beside the Yellow Line","Country Was","The Avett Brothers",2002,299346,15,false,jackdutton8,2023-08-06T20:15:08Z,"indie folk,folk,newgrass,americana,bluegrass,alt country,folk rock","Ramseur Records",0.295,0.405,7,-7.756,1,0.034,0.761,0.0000342,0.213,0.162,68.096,4
spotify:track:7zFXP22GqjZnSK1j3EiRpT,"Hand-Me-Down Tune","Emotionalism (Bonus Track Version)","The Avett Brothers",2007-05-15,247466,22,false,jackdutton8,2023-08-06T20:15:21Z,"indie folk,folk,newgrass,americana,bluegrass,alt country,folk rock","Ramseur Records",0.367,0.145,4,-8.833,1,0.0373,0.778,0.000529,0.103,0.148,183.035,3
spotify:track:0whxIL4q0Uekc5wv2Klph3,"Walking For You","A Carolina Jubilee","The Avett Brothers",2003,208040,16,false,jackdutton8,2023-08-06T20:15:31Z,"indie folk,folk,newgrass,americana,bluegrass,alt country,folk rock","Ramseur Records",0.495,0.583,7,-4.928,1,0.0275,0.0546,0.00000979,0.282,0.834,133.638,4
spotify:track:4A0IWubd7pVbtfQVL5Zw7V,"Pretty Girl From Raleigh","A Carolina Jubilee","The Avett Brothers",2003,143280,20,false,jackdutton8,2023-08-06T20:15:47Z,"indie folk,folk,newgrass,americana,bluegrass,alt country,folk rock","Ramseur Records",0.572,0.752,7,-8.179,1,0.0313,0.0216,0.000133,0.103,0.521,118.309,4
spotify:track:2CQD5u9VdkTy5EMj3UGlcE,"Signs","Mignonette","The Avett Brothers",2004-07-27,222626,21,false,jackdutton8,2023-08-06T20:16:01Z,"indie folk,folk,newgrass,americana,bluegrass,alt country,folk rock","Ramseur Records",0.376,0.68,7,-5.775,1,0.0292,0.543,0.00222,0.088,0.428,153.753,4
spotify:track:5Al4OsM8FruWo0bCNgvbM2,"Old Wyom","Country Was","The Avett Brothers",2002,168680,14,false,jackdutton8,2023-08-06T20:16:01Z,"indie folk,folk,newgrass,americana,bluegrass,alt country,folk rock","Ramseur Records",0.575,0.733,9,-6.326,1,0.0442,0.417,0,0.0862,0.573,112.62,4
spotify:track:4K4iwHLOt1zYFRNCYnC6uQ,"SSS","Mignonette","The Avett Brothers",2004-07-27,246600,23,false,jackdutton8,2023-08-06T20:16:14Z,"indie folk,folk,newgrass,americana,bluegrass,alt country,folk rock","Ramseur Records",0.546,0.33,7,-7.529,1,0.0385,0.702,0,0.0858,0.329,125.816,4
spotify:track:1UM9vEf0xVZSM8SxTxCDlF,"The Traveling Song","A Carolina Jubilee","The Avett Brothers",2003,207960,22,false,jackdutton8,2023-08-06T20:16:30Z,"indie folk,folk,newgrass,americana,bluegrass,alt country,folk rock","Ramseur Records",0.479,0.8,4,-7.477,1,0.0715,0.023,0.0000174,0.341,0.716,115.98,4
spotify:track:5gcj73NwRyRWXCKBov0ndc,"Hard Worker","Mignonette","The Avett Brothers",2004-07-27,125346,21,false,jackdutton8,2023-08-06T20:16:34Z,"indie folk,folk,newgrass,americana,bluegrass,alt country,folk rock","Ramseur Records",0.486,0.611,9,-5.39,1,0.0396,0.267,0,0.366,0.902,129.825,4
spotify:track:1pkggYbxUt6EBZKN4gHLWv,"Love Like The Movies","A Carolina Jubilee","The Avett Brothers",2003,208960,20,false,jackdutton8,2023-08-06T20:16:38Z,"indie folk,folk,newgrass,americana,bluegrass,alt country,folk rock","Ramseur Records",0.495,0.603,7,-6.627,1,0.0312,0.238,0,0.213,0.727,135.476,4
spotify:track:0Mfwz6JTTMrwXo2XIj7WGU,"Salina","Emotionalism (Bonus Track Version)","The Avett Brothers",2007-05-15,284040,32,false,jackdutton8,2023-08-07T00:11:17Z,"indie folk,folk,newgrass,americana,bluegrass,alt country,folk rock","Ramseur Records",0.452,0.235,1,-10.178,1,0.0435,0.847,0.000438,0.135,0.0654,118.097,4
spotify:track:2HK5MzOuCmkJQlJYGCQpUU,"Die Die Die","Emotionalism (Bonus Track Version)","The Avett Brothers",2007-05-15,170866,34,false,jackdutton8,2023-08-07T00:11:41Z,"indie folk,folk,newgrass,americana,bluegrass,alt country,folk rock","Ramseur Records",0.531,0.702,8,-5.309,1,0.0303,0.132,0,0.105,0.767,118.794,4
spotify:track:412lrhEHRGzaKKvKu49GDM,"Love Of A Girl","Love Of A Girl","The Avett Brothers",2024-02-28,196826,25,false,jackdutton8,2024-02-29T01:13:44Z,"indie folk,folk,newgrass,americana,bluegrass,alt country,folk rock","Ramseur Records",0.462,0.863,2,-2.003,1,0.103,0.102,0,0.0659,0.836,198.968,4
spotify:track:3VckWohfLYOpMMlGsSmedq,"Forever Now","Forever Now","The Avett Brothers",2024-05-03,265320,20,false,jackdutton8,2024-05-03T12:36:19Z,"indie folk,folk,newgrass,americana,bluegrass,alt country,folk rock","Ramseur Records",0.673,0.486,1,-7.546,1,0.0276,0.299,0.0102,0.0935,0.416,134.032,4
spotify:track:4rfY34F0sq2JHJiUHOLi39,"Talk on Indolence","Four Thieves Gone - The Robbinsville Sessions","The Avett Brothers",2006,219640,30,false,jackdutton8,2024-05-08T03:04:45Z,"indie folk,folk,newgrass,americana,bluegrass,alt country,folk rock","Ramseur Records",0.529,0.659,7,-6.639,1,0.0667,0.0197,0.0000163,0.0993,0.679,145.725,4
spotify:track:5WxtnwdYQQZNfMZJery1Kt,"Who Will I Hold","Closer Than Together","The Avett Brothers",2019-10-04,262360,22,false,jackdutton8,2024-05-08T03:10:15Z,"indie folk,folk,newgrass,americana,bluegrass,alt country,folk rock","Republic Records",0.569,0.335,0,-9.56,1,0.0304,0.455,0.0000368,0.296,0.253,122.078,3
